File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
numpy/ma/tests/test_regression,TestRegression.test_mask_not_backmangled,1,8,4
numpy/ma/tests/test_regression,TestRegression.test_empty_list_on_structured,1,3,1
numpy/ma/tests/test_deprecations,TestArgsort._test_base,1,12,2
numpy/ma/tests/test_mrecords,TestMRecords.test_get,3,34,7
numpy/ma/tests/test_mrecords,TestMRecords.test_set_fields,1,46,23
numpy/ma/tests/test_mrecords,TestMRecords.test_set_fields_mask,1,12,4
numpy/ma/tests/test_mrecords,TestMRecords.test_set_mask,1,14,12
numpy/ma/tests/test_mrecords,TestMRecords.test_set_elements,1,28,4
numpy/ma/tests/test_mrecords,TestMRecords.test_setslices_hardmask,6,24,9
numpy/ma/tests/test_mrecords,TestMRecords.test_hardmask,1,16,1
numpy/ma/tests/test_mrecords,TestMRecords.test_pickling,2,11,1
numpy/ma/tests/test_mrecords,TestMRecordsImport.test_fromtextfile,1,12,2
numpy/lib/index_tricks,ix_,6,21,1
numpy/lib/index_tricks,nd_grid.__getitem__,18,58,46
numpy/lib/index_tricks,AxisConcatenator.__init__,1,6,2
numpy/lib/index_tricks,AxisConcatenator.__getitem__,27,96,61
numpy/lib/index_tricks,CClass.__init__,1,3,2
numpy/lib/index_tricks,ndindex.__init__,2,8,3
numpy/lib/index_tricks,IndexExpression.__getitem__,2,6,3
numpy/lib/index_tricks,fill_diagonal,5,20,1
numpy/lib/index_tricks,diag_indices,1,6,1
numpy/lib/index_tricks,diag_indices_from,3,11,1
numpy/lib/_version,NumpyVersion.__init__,4,21,8
numpy/lib/_version,NumpyVersion._compare_version,7,19,21
numpy/lib/_version,NumpyVersion._compare_pre_release,5,13,13
numpy/lib/_version,NumpyVersion._compare,7,19,11
numpy/lib/_version,NumpyVersion.__lt__,1,3,2
numpy/lib/_version,NumpyVersion.__le__,1,3,2
numpy/lib/_version,NumpyVersion.__eq__,1,3,1
numpy/lib/_version,NumpyVersion.__ne__,1,3,1
numpy/lib/_version,NumpyVersion.__gt__,1,3,2
numpy/lib/_version,NumpyVersion.__ge__,1,3,2
numpy/lib/_version,NumpyVersion.__repr__,1,3,1
numpy/lib/arraysetops,ediff1d,8,35,1
numpy/lib/arraysetops,unique,8,37,1
numpy/lib/arraysetops,intersect1d,6,32,1
numpy/lib/arraysetops,setxor1d,3,17,1
numpy/lib/arraysetops,in1d,21,96,1
numpy/lib/arraysetops,isin,1,7,1
numpy/lib/arraysetops,union1d,1,4,1
numpy/lib/arraysetops,setdiff1d,2,8,1
numpy/lib/_datasource,_FileOpeners._load,8,20,4
numpy/lib/_datasource,open,1,4,2
numpy/lib/_datasource,DataSource.__init__,2,8,1
numpy/lib/_datasource,DataSource.__del__,2,5,2
numpy/lib/_datasource,DataSource._iszip,1,5,1
numpy/lib/_datasource,DataSource._iswritemode,3,8,2
numpy/lib/_datasource,DataSource._splitzipext,2,5,1
numpy/lib/_datasource,DataSource._possible_names,4,10,4
numpy/lib/_datasource,DataSource._isurl,1,6,1
numpy/lib/_datasource,DataSource._cache,3,14,3
numpy/lib/_datasource,DataSource._findfile,5,15,6
numpy/lib/_datasource,DataSource.abspath,2,11,3
numpy/lib/_datasource,DataSource._sanitize_relative_path,2,11,2
numpy/lib/_datasource,DataSource.exists,6,19,5
numpy/lib/_datasource,DataSource.open,4,13,5
numpy/lib/_datasource,Repository._fullpath,2,8,2
numpy/lib/_datasource,Repository.listdir,2,6,1
numpy/lib/polynomial,poly,8,26,1
numpy/lib/polynomial,roots,5,29,2
numpy/lib/polynomial,polyint,8,31,1
numpy/lib/polynomial,polyder,4,20,1
numpy/lib/polynomial,polyfit,17,62,1
numpy/lib/polynomial,polyval,3,13,1
numpy/lib/polynomial,polyadd,4,22,1
numpy/lib/polynomial,polysub,4,21,1
numpy/lib/polynomial,polymul,2,10,1
numpy/lib/polynomial,polydiv,4,28,1
numpy/lib/polynomial,poly1d.coeffs,2,8,1
numpy/lib/polynomial,poly1d.order,1,5,1
numpy/lib/polynomial,poly1d.__init__,8,28,11
numpy/lib/polynomial,poly1d.__array__,2,4,1
numpy/lib/polynomial,poly1d.__repr__,1,6,5
numpy/lib/polynomial,poly1d.__str__,17,49,38
numpy/lib/polynomial,poly1d.__neg__,1,3,2
numpy/lib/polynomial,poly1d.__mul__,2,6,4
numpy/lib/polynomial,poly1d.__rmul__,2,6,4
numpy/lib/polynomial,poly1d.__pow__,3,11,6
numpy/lib/polynomial,poly1d.__div__,2,6,3
numpy/lib/polynomial,poly1d.__rdiv__,2,6,3
numpy/lib/polynomial,poly1d.__eq__,3,9,5
numpy/lib/polynomial,poly1d.__ne__,2,5,3
numpy/lib/polynomial,poly1d.__getitem__,3,10,7
numpy/lib/polynomial,poly1d.__setitem__,3,13,8
numpy/lib/arrayterator,Arrayterator.__getitem__,7,30,27
numpy/lib/arrayterator,Arrayterator.shape,1,8,5
numpy/lib/arrayterator,Arrayterator.__iter__,9,36,34
numpy/lib/user_array,container.__repr__,2,6,8
numpy/lib/user_array,container.__array__,2,4,1
numpy/lib/user_array,container.__neg__,1,3,2
numpy/lib/user_array,container.__add__,1,3,1
numpy/lib/user_array,container.__sub__,1,3,1
numpy/lib/user_array,container.__rsub__,1,3,1
numpy/lib/user_array,container._scalarfunc,2,6,2
numpy/lib/user_array,container._rc,2,5,2
numpy/lib/user_array,container.__setattr__,4,9,4
numpy/lib/user_array,container.__getattr__,2,5,2
numpy/lib/twodim_base,fliplr,2,9,1
numpy/lib/twodim_base,flipud,2,9,1
numpy/lib/twodim_base,eye,5,24,1
numpy/lib/twodim_base,diag,4,21,1
numpy/lib/twodim_base,diagflat,5,24,1
numpy/lib/twodim_base,tri,3,16,1
numpy/lib/twodim_base,tril,1,7,1
numpy/lib/twodim_base,triu,1,8,1
numpy/lib/twodim_base,vander,5,21,1
numpy/lib/twodim_base,histogram2d,5,17,1
numpy/lib/twodim_base,mask_indices,1,7,1
numpy/lib/twodim_base,tril_indices,1,6,1
numpy/lib/twodim_base,tril_indices_from,2,8,1
numpy/lib/twodim_base,triu_indices,1,8,1
numpy/lib/twodim_base,triu_indices_from,2,8,1
numpy/lib/_iotools,LineSplitter.__init__,5,24,11
numpy/lib/_iotools,LineSplitter._delimited_splitter,3,10,3
numpy/lib/_iotools,LineSplitter._fixedwidth_splitter,3,12,4
numpy/lib/_iotools,LineSplitter._variablewidth_splitter,3,9,3
numpy/lib/_iotools,NameValidator.__init__,6,23,8
numpy/lib/_iotools,NameValidator.validate,13,50,35
numpy/lib/_iotools,StringConverter._dtypeortype,2,7,2
numpy/lib/_iotools,StringConverter.upgrade_mapper,7,20,17
numpy/lib/_iotools,StringConverter._find_map_entry,5,10,3
numpy/lib/_iotools,StringConverter.__init__,17,55,23
numpy/lib/_iotools,StringConverter._loose_call,3,5,2
numpy/lib/_iotools,StringConverter._strict_call,8,19,9
numpy/lib/_iotools,StringConverter._do_upgrade,5,21,9
numpy/lib/_iotools,StringConverter.upgrade,3,8,2
numpy/lib/_iotools,StringConverter.iterupgrade,5,12,4
numpy/lib/_iotools,StringConverter.update,7,23,9
numpy/lib/nanfunctions,nanmin,8,32,1
numpy/lib/nanfunctions,nanmax,8,32,1
numpy/lib/nanfunctions,nanargmin,3,11,1
numpy/lib/nanfunctions,nanargmax,3,12,1
numpy/lib/nanfunctions,nansum,1,7,1
numpy/lib/nanfunctions,nanprod,1,7,1
numpy/lib/nanfunctions,nancumsum,1,5,1
numpy/lib/nanfunctions,nancumprod,1,5,1
numpy/lib/nanfunctions,nanmean,6,28,1
numpy/lib/nanfunctions,nanmedian,2,10,1
numpy/lib/nanfunctions,nanpercentile,4,26,1
numpy/lib/nanfunctions,nanquantile,4,25,1
numpy/lib/nanfunctions,nanvar,11,50,1
numpy/lib/nanfunctions,nanstd,3,12,1
numpy/lib/recfunctions,recursive_fill_fields,5,14,1
numpy/lib/recfunctions,merge_arrays,19,71,1
numpy/lib/recfunctions,drop_fields,7,25,1
numpy/lib/recfunctions,rec_drop_fields,1,4,1
numpy/lib/recfunctions,rename_fields,4,16,1
numpy/lib/recfunctions,append_fields,9,42,1
numpy/lib/recfunctions,rec_append_fields,1,5,1
numpy/lib/recfunctions,repack_fields,6,22,1
numpy/lib/recfunctions,structured_to_unstructured,5,27,1
numpy/lib/recfunctions,unstructured_to_structured,9,43,1
numpy/lib/recfunctions,apply_along_fields,2,9,1
numpy/lib/recfunctions,assign_fields_by_name,5,14,1
numpy/lib/recfunctions,require_fields,1,6,1
numpy/lib/recfunctions,stack_arrays,13,48,1
numpy/lib/recfunctions,find_duplicates,5,26,1
numpy/lib/recfunctions,join_by,23,104,1
numpy/lib/recfunctions,rec_join,1,7,1
numpy/lib/scimath,sqrt,1,5,1
numpy/lib/scimath,log,1,5,1
numpy/lib/scimath,log10,1,5,1
numpy/lib/scimath,logn,1,7,1
numpy/lib/scimath,log2,1,5,1
numpy/lib/scimath,power,1,6,1
numpy/lib/scimath,arccos,1,5,1
numpy/lib/scimath,arcsin,1,5,1
numpy/lib/scimath,arctanh,1,5,1
numpy/lib/shape_base,take_along_axis,2,11,1
numpy/lib/shape_base,put_along_axis,2,11,1
numpy/lib/shape_base,apply_along_axis,6,37,1
numpy/lib/shape_base,apply_over_axes,6,22,1
numpy/lib/shape_base,expand_dims,3,16,1
numpy/lib/shape_base,column_stack,4,14,1
numpy/lib/shape_base,dstack,3,10,1
numpy/lib/shape_base,array_split,7,29,1
numpy/lib/shape_base,split,4,13,1
numpy/lib/shape_base,hsplit,3,10,1
numpy/lib/shape_base,vsplit,2,7,1
numpy/lib/shape_base,dsplit,2,7,1
numpy/lib/shape_base,kron,4,30,1
numpy/lib/shape_base,tile,8,29,1
numpy/lib/stride_tricks,sliding_window_view,7,37,1
numpy/lib/stride_tricks,broadcast_to,1,4,1
numpy/lib/stride_tricks,broadcast_shapes,1,5,1
numpy/lib/stride_tricks,broadcast_arrays,2,10,1
numpy/lib/npyio,BagObj.__getattribute__,3,5,1
numpy/lib/npyio,NpzFile.__init__,4,18,5
numpy/lib/npyio,NpzFile.close,3,10,2
numpy/lib/npyio,NpzFile.__getitem__,5,23,9
numpy/lib/npyio,load,11,48,1
numpy/lib/npyio,save,3,15,1
numpy/lib/npyio,savez,1,4,1
numpy/lib/npyio,savez_compressed,1,4,1
numpy/lib/npyio,loadtxt,7,32,1
numpy/lib/npyio,savetxt,33,102,1
numpy/lib/npyio,fromregex,9,32,1
numpy/lib/npyio,genfromtxt,137,407,1
numpy/lib/function_base,rot90,7,32,1
numpy/lib/function_base,flip,4,17,1
numpy/lib/function_base,iterable,3,8,1
numpy/lib/function_base,average,11,46,1
numpy/lib/function_base,asarray_chkfinite,2,11,1
numpy/lib/function_base,piecewise,7,34,1
numpy/lib/function_base,select,11,40,1
numpy/lib/function_base,copy,1,4,1
numpy/lib/function_base,gradient,24,128,1
numpy/lib/function_base,diff,10,48,1
numpy/lib/function_base,interp,6,37,1
numpy/lib/function_base,angle,3,15,1
numpy/lib/function_base,unwrap,4,36,1
numpy/lib/function_base,sort_complex,4,15,1
numpy/lib/function_base,trim_zeros,7,22,1
numpy/lib/function_base,extract,1,4,1
numpy/lib/function_base,place,1,4,1
numpy/lib/function_base,vectorize.__init__,9,28,9
numpy/lib/function_base,vectorize.__call__,4,21,6
numpy/lib/function_base,vectorize._get_ufunc_and_otypes,10,38,11
numpy/lib/function_base,vectorize._vectorize_call,4,17,5
numpy/lib/function_base,vectorize._vectorize_call_with_signature,11,47,14
numpy/lib/function_base,cov,28,92,1
numpy/lib/function_base,corrcoef,5,22,1
numpy/lib/function_base,blackman,3,14,1
numpy/lib/function_base,bartlett,3,14,1
numpy/lib/function_base,hanning,3,14,1
numpy/lib/function_base,hamming,3,14,1
numpy/lib/function_base,i0,3,13,1
numpy/lib/function_base,kaiser,2,12,1
numpy/lib/function_base,sinc,1,9,1
numpy/lib/function_base,msort,1,10,1
numpy/lib/function_base,median,1,5,1
numpy/lib/function_base,percentile,4,25,1
numpy/lib/function_base,quantile,4,24,1
numpy/lib/function_base,trapz,5,31,1
numpy/lib/function_base,meshgrid,5,25,1
numpy/lib/function_base,delete,23,109,1
numpy/lib/function_base,insert,16,84,1
numpy/lib/function_base,append,3,13,1
numpy/lib/function_base,digitize,4,17,1
numpy/lib/ufunclike,_dispatcher,1,3,1
numpy/lib/ufunclike,fix,2,11,1
numpy/lib/ufunclike,isposinf,3,13,1
numpy/lib/ufunclike,isneginf,3,12,1
numpy/lib/histograms,histogram_bin_edges,1,6,1
numpy/lib/histograms,histogram,12,76,1
numpy/lib/histograms,histogramdd,20,80,1
numpy/lib/type_check,mintypecode,3,15,1
numpy/lib/type_check,asfarray,2,7,1
numpy/lib/type_check,real,3,7,1
numpy/lib/type_check,imag,3,7,1
numpy/lib/type_check,iscomplex,2,9,1
numpy/lib/type_check,isreal,1,5,1
numpy/lib/type_check,iscomplexobj,3,9,1
numpy/lib/type_check,isrealobj,1,5,1
numpy/lib/type_check,nan_to_num,5,26,1
numpy/lib/type_check,real_if_close,4,17,1
numpy/lib/type_check,typename,1,4,1
numpy/lib/type_check,common_type,6,19,1
numpy/lib/arraypad,pad,27,103,1
numpy/lib/utils,_Deprecate.__call__,9,41,29
numpy/lib/utils,info,27,88,1
numpy/lib/utils,source,3,10,1
numpy/lib/utils,lookfor,14,61,1
numpy/lib/tests/test_io,RoundtripTest.roundtrip,4,27,11
numpy/lib/tests/test_io,RoundtripTest.check_roundtrips,2,9,5
numpy/lib/tests/test_io,RoundtripTest.test_array,1,12,8
numpy/lib/tests/test_io,RoundtripTest.test_mmap,1,7,1
numpy/lib/tests/test_io,RoundtripTest.test_format_2_0,1,8,4
numpy/lib/tests/test_io,TestSavezLoad.roundtrip,3,12,2
numpy/lib/tests/test_io,TestSavezLoad.test_big_arrays,1,17,3
numpy/lib/tests/test_io,TestSavezLoad.test_multiple_arrays,1,6,4
numpy/lib/tests/test_io,TestSavezLoad.test_named_arrays,1,11,4
numpy/lib/tests/test_io,TestSavezLoad.test_BagObj,1,12,4
numpy/lib/tests/test_io,TestSavezLoad.test_savez_filename_clashes,7,18,1
numpy/lib/tests/test_io,TestSavezLoad.test_not_closing_opened_fid,1,12,3
numpy/lib/tests/test_io,TestSavezLoad.test_closing_fid,4,15,4
numpy/lib/tests/test_io,TestSaveTxt.test_array,1,16,8
numpy/lib/tests/test_io,TestSaveTxt.test_header_footer,1,28,10
numpy/lib/tests/test_io,TestSaveTxt.test_complex_arrays,1,33,13
numpy/lib/tests/test_io,TestSaveTxt.test_complex_negative_exponent,1,16,4
numpy/lib/tests/test_io,TestSaveTxt.test_unicode_roundtrip,4,16,4
numpy/lib/tests/test_io,TestSaveTxt.test_unicode_bytestream,1,8,1
numpy/lib/tests/test_io,TestSaveTxt.test_unicode_stringstream,1,8,1
numpy/lib/tests/test_io,TestSaveTxt.test_unicode_and_bytes_fmt,2,12,3
numpy/lib/tests/test_io,TestSaveTxt.test_large_zip,6,28,7
numpy/lib/tests/test_io,LoadTxtBase.check_compressed,3,15,2
numpy/lib/tests/test_io,LoadTxtBase.test_compressed_bz2,1,4,1
numpy/lib/tests/test_io,LoadTxtBase.test_compressed_lzma,1,4,1
numpy/lib/tests/test_io,LoadTxtBase.test_converters_nodecode,1,11,2
numpy/lib/tests/test_io,TestLoadTxt.test_missing,1,10,5
numpy/lib/tests/test_io,TestLoadTxt.test_converters_with_usecols,1,11,5
numpy/lib/tests/test_io,TestLoadTxt.test_usecols,3,50,4
numpy/lib/tests/test_io,TestLoadTxt.test_empty_file,1,9,1
numpy/lib/tests/test_io,TestLoadTxt.test_uint64_type,1,8,1
numpy/lib/tests/test_io,TestLoadTxt.test_int64_type,1,9,3
numpy/lib/tests/test_io,TestLoadTxt.test_from_float_hex,2,13,5
numpy/lib/tests/test_io,TestLoadTxt.test_from_complex,1,9,3
numpy/lib/tests/test_io,TestLoadTxt.test_complex_misformatted,1,18,5
numpy/lib/tests/test_io,TestLoadTxt.test_unpack_structured,1,11,3
numpy/lib/tests/test_io,TestLoadTxt.test_ndmin_keyword,1,38,8
numpy/lib/tests/test_io,TestLoadTxt.test_binary_load,1,16,1
numpy/lib/tests/test_io,Testfromregex.test_record_unicode,1,16,3
numpy/lib/tests/test_io,TestFromTxt.test_skip_footer,1,12,7
numpy/lib/tests/test_io,TestFromTxt.test_auto_dtype,2,17,3
numpy/lib/tests/test_io,TestFromTxt.test_converters_with_usecols,1,9,5
numpy/lib/tests/test_io,TestFromTxt.test_converters_with_usecols_and_names,1,13,3
numpy/lib/tests/test_io,TestFromTxt.test_invalid_converter,1,15,14
numpy/lib/tests/test_io,TestFromTxt.test_tricky_converter_bug1666,1,6,1
numpy/lib/tests/test_io,TestFromTxt.test_dtype_with_converters_and_usecols,1,15,6
numpy/lib/tests/test_io,TestFromTxt.test_dtype_with_object_no_converter,1,6,2
numpy/lib/tests/test_io,TestFromTxt.test_utf8_userconverters_with_explicit_dtype,1,12,3
numpy/lib/tests/test_io,TestFromTxt.test_missing,1,8,5
numpy/lib/tests/test_io,TestFromTxt.test_usecols,1,16,2
numpy/lib/tests/test_io,TestFromTxt.test_usecols_with_named_columns,1,10,2
numpy/lib/tests/test_io,TestFromTxt.test_withmissing,1,17,4
numpy/lib/tests/test_io,TestFromTxt.test_user_missing_values,1,29,36
numpy/lib/tests/test_io,TestFromTxt.test_user_filling_values,1,25,16
numpy/lib/tests/test_io,TestFromTxt.test_withmissing_float,1,10,2
numpy/lib/tests/test_io,TestFromTxt.test_invalid_raise,3,16,6
numpy/lib/tests/test_io,TestFromTxt.test_invalid_raise_with_usecols,3,20,9
numpy/lib/tests/test_io,TestFromTxt.test_inconsistent_dtype,1,9,4
numpy/lib/tests/test_io,TestFromTxt.test_filling_values,1,7,6
numpy/lib/tests/test_io,TestFromTxt.test_latin1,1,28,8
numpy/lib/tests/test_io,TestFromTxt.test_utf8_byte_encoding,1,17,5
numpy/lib/tests/test_io,TestFromTxt.test_utf8_file,1,20,9
numpy/lib/tests/test_io,TestFromTxt.test_utf8_file_nodtype_unicode,3,27,7
numpy/lib/tests/test_io,TestFromTxt.test_recfromtxt,1,17,2
numpy/lib/tests/test_io,TestFromTxt.test_recfromcsv,1,35,2
numpy/lib/tests/test_io,TestFromTxt.test_gft_using_filename,2,11,2
numpy/lib/tests/test_io,TestFromTxt.test_gft_from_gzip,2,13,2
numpy/lib/tests/test_io,TestFromTxt.test_auto_dtype_largeint,1,11,3
numpy/lib/tests/test_io,TestPathUsage.test_save_load_memmap,2,12,1
numpy/lib/tests/test_io,TestPathUsage.test_save_load_memmap_readwrite,2,16,1
numpy/lib/tests/test_io,test_load_refcount,1,13,1
numpy/lib/tests/test__datasource,TestDataSourceOpen.test_InvalidHTTP,3,8,2
numpy/lib/tests/test__datasource,TestDataSourceOpen.test_ValidGzipFile,3,13,2
numpy/lib/tests/test__datasource,TestDataSourceOpen.test_ValidBz2File,3,13,2
numpy/lib/tests/test__datasource,TestDataSourceAbspath.test_ValidFile,1,6,2
numpy/lib/tests/test__datasource,TestDataSourceAbspath.test_InvalidHTTP,1,6,1
numpy/lib/tests/test__datasource,TestDataSourceAbspath.test_InvalidFile,1,8,4
numpy/lib/tests/test__datasource,TestDataSourceAbspath.test_sandboxing,2,13,3
numpy/lib/tests/test__datasource,TestRepositoryAbspath.test_sandboxing,2,7,1
numpy/lib/tests/test_utils,test_lookfor,1,12,1
numpy/lib/tests/test_utils,old_func,1,3,1
numpy/lib/tests/test_utils,old_func2,1,3,1
numpy/lib/tests/test_utils,old_func7,1,3,1
numpy/lib/tests/test_utils,test_deprecate_help_indentation,5,14,1
numpy/lib/tests/test_utils,test_deprecate_preserve_whitespace,1,5,1
numpy/lib/tests/test_utils,TestByteBounds.test_byte_bounds,1,5,4
numpy/lib/tests/test_utils,TestByteBounds.test_unusual_order_positive_stride,1,6,4
numpy/lib/tests/test_utils,TestByteBounds.test_unusual_order_negative_stride,1,7,7
numpy/lib/tests/test_utils,TestByteBounds.test_strided,1,6,9
numpy/lib/tests/test_financial_expired,test_financial_expired,1,6,1
numpy/lib/tests/test_histograms,TestHistogram.test_density,1,21,6
numpy/lib/tests/test_histograms,TestHistogram.test_outliers,1,16,12
numpy/lib/tests/test_histograms,TestHistogram.test_arr_weights_mismatch,1,6,2
numpy/lib/tests/test_histograms,TestHistogram.test_type,1,11,1
numpy/lib/tests/test_histograms,TestHistogram.test_f32_rounding,1,6,2
numpy/lib/tests/test_histograms,TestHistogram.test_weights,1,24,13
numpy/lib/tests/test_histograms,TestHistogram.test_exotic_weights,1,17,14
numpy/lib/tests/test_histograms,TestHistogram.test_no_side_effects,1,5,2
numpy/lib/tests/test_histograms,TestHistogram.test_bin_edge_cases,2,13,10
numpy/lib/tests/test_histograms,TestHistogram.test_last_bin_inclusive_range,1,5,4
numpy/lib/tests/test_histograms,TestHistogram.test_object_array_of_0d,1,9,6
numpy/lib/tests/test_histograms,TestHistogram.test_datetime,1,18,3
numpy/lib/tests/test_histograms,TestHistogram.do_signed_overflow_bounds,1,10,16
numpy/lib/tests/test_histograms,TestHistogram.do_precision_lower_bound,2,11,3
numpy/lib/tests/test_histograms,TestHistogram.do_precision_upper_bound,2,12,5
numpy/lib/tests/test_histograms,TestHistogram.test_histogram_bin_edges,1,12,4
numpy/lib/tests/test_histograms,TestHistogramOptimBinNums.test_simple,3,19,14
numpy/lib/tests/test_histograms,TestHistogramOptimBinNums.test_limited_variance,1,12,4
numpy/lib/tests/test_histograms,TestHistogramOptimBinNums.test_outlier,2,9,6
numpy/lib/tests/test_histograms,TestHistogramOptimBinNums.test_scott_vs_stone,2,14,1
numpy/lib/tests/test_histograms,TestHistogramOptimBinNums.test_simple_range,3,23,21
numpy/lib/tests/test_histograms,TestHistogramOptimBinNums.test_signed_integer_data,1,9,2
numpy/lib/tests/test_histograms,TestHistogramdd.test_simple,1,32,19
numpy/lib/tests/test_histograms,TestHistogramdd.test_shape_3d,2,8,1
numpy/lib/tests/test_histograms,TestHistogramdd.test_shape_4d,2,12,1
numpy/lib/tests/test_histograms,TestHistogramdd.test_weights,1,11,9
numpy/lib/tests/test_histograms,TestHistogramdd.test_identical_samples,1,5,2
numpy/lib/tests/test_histograms,TestHistogramdd.test_bins_errors,1,8,4
numpy/lib/tests/test_histograms,TestHistogramdd.test_inf_edges,1,11,6
numpy/lib/tests/test_histograms,TestHistogramdd.test_rightmost_binedge,1,22,8
numpy/lib/tests/test_histograms,TestHistogramdd.test_edge_dtype,1,10,4
numpy/lib/tests/test_histograms,TestHistogramdd.test_large_integers,1,12,7
numpy/lib/tests/test_histograms,TestHistogramdd.test_density_non_uniform_2d,1,15,29
numpy/lib/tests/test_mixins,ArrayLike.__array_ufunc__,6,21,8
numpy/lib/tests/test_mixins,ArrayLike.__repr__,1,3,1
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_array_like_add,2,12,8
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_inplace,1,8,2
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_opt_out,3,20,5
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_subclass,1,8,2
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_object,1,10,3
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_unary_methods,2,9,2
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_forward_binary_methods,2,9,2
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_ufunc_at,1,6,4
numpy/lib/tests/test_mixins,TestNDArrayOperatorsMixin.test_ufunc_two_outputs,1,9,9
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_2d,1,14,6
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_2d_with_axis,1,11,6
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_2d_repeated_axis,1,13,6
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_2d_without_axis,1,14,6
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_errors,1,20,8
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_writeable,1,13,1
numpy/lib/tests/test_stride_tricks,TestSlidingWindowView.test_subok,1,10,2
numpy/lib/tests/test_stride_tricks,SimpleSubClass.__array_finalize__,1,3,1
numpy/lib/tests/test_recfunctions,TestRecFunctions.test_find_duplicates,1,27,20
numpy/lib/tests/test_recfunctions,TestRecFunctions.test_find_duplicates_ignoremask,1,13,8
numpy/lib/tests/test_recfunctions,TestRecFunctions.test_structured_to_unstructured,4,71,10
numpy/lib/tests/test_recfunctions,TestMergeArrays.test_standard,1,13,4
numpy/lib/tests/test_recfunctions,TestMergeArrays.test_wmasked_arrays,1,12,2
numpy/lib/tests/test_recfunctions,TestMergeArrays.test_w_singlefield,1,8,2
numpy/lib/tests/test_recfunctions,TestMergeArrays.test_w_shorter_flex,1,6,4
numpy/lib/tests/test_recfunctions,TestAppendFields.test_append_single,1,8,2
numpy/lib/tests/test_recfunctions,TestAppendFields.test_append_double,1,8,4
numpy/lib/tests/test_recfunctions,TestAppendFields.test_append_on_flex,1,8,6
numpy/lib/tests/test_recfunctions,TestAppendFields.test_append_on_nested,1,13,6
numpy/lib/tests/test_recfunctions,TestStackArrays.test_unnamed_and_named_fields,1,28,40
numpy/lib/tests/test_recfunctions,TestStackArrays.test_matching_named_fields,1,26,30
numpy/lib/tests/test_recfunctions,TestStackArrays.test_defaults,1,16,10
numpy/lib/tests/test_recfunctions,TestJoinBy.test_outer_join,1,27,40
numpy/lib/tests/test_recfunctions,TestJoinBy.test_leftouter_join,1,16,20
numpy/lib/tests/test_twodim_base,TestEye.test_basic,1,14,1
numpy/lib/tests/test_twodim_base,TestEye.test_diag,1,12,2
numpy/lib/tests/test_twodim_base,TestEye.test_diag2d,1,11,2
numpy/lib/tests/test_twodim_base,TestEye.test_eye_bounds,1,11,10
numpy/lib/tests/test_twodim_base,TestEye.test_order,1,10,6
numpy/lib/tests/test_twodim_base,TestDiag.test_vector,3,16,7
numpy/lib/tests/test_twodim_base,TestDiag.test_matrix,5,18,14
numpy/lib/tests/test_twodim_base,TestDiag.test_fortran_order,1,5,4
numpy/lib/tests/test_twodim_base,TestDiag.test_diag_bounds,1,9,6
numpy/lib/tests/test_twodim_base,TestFliplr.test_basic,1,11,3
numpy/lib/tests/test_twodim_base,TestFlipud.test_basic,1,10,3
numpy/lib/tests/test_twodim_base,TestHistogram2d.test_asym,1,16,2
numpy/lib/tests/test_twodim_base,TestHistogram2d.test_density,1,10,2
numpy/lib/tests/test_twodim_base,TestHistogram2d.test_all_outliers,1,5,2
numpy/lib/tests/test_twodim_base,TestHistogram2d.test_dispatch,2,18,2
numpy/lib/tests/test_twodim_base,TestTriuIndices.test_triu_indices,1,40,104
numpy/lib/tests/test_twodim_base,TestVander.test_basic,2,14,10
numpy/lib/tests/test_twodim_base,TestVander.test_dtypes,1,15,10
numpy/lib/tests/test_format,test_load_padded_dtype,2,11,1
numpy/lib/tests/test_format,test_descr_to_dtype,1,42,1
numpy/lib/tests/test_format,test_large_archive,3,23,1
numpy/lib/tests/test_format,test_metadata_dtype,2,27,1
numpy/lib/tests/test_nanfunctions,TestSignatureMatch.get_signature,3,11,1
numpy/lib/tests/test_nanfunctions,TestNanFunctions_MinMax.test_keepdims,3,8,1
numpy/lib/tests/test_nanfunctions,TestNanFunctions_MinMax.test_allnans,3,18,4
numpy/lib/tests/test_nanfunctions,TestNanFunctions_MinMax.test_masked,2,10,1
numpy/lib/tests/test_nanfunctions,TestNanFunctions_MinMax.test_scalar,2,4,1
numpy/lib/tests/test_nanfunctions,TestNanFunctions_MinMax.test_subclass,3,37,12
