File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
ansible/modules/subversion,Subversion.get_revision,3,13,2
ansible/modules/subversion,Subversion.get_remote_revision,2,9,1
ansible/modules/subversion,Subversion.has_local_mods,1,6,2
ansible/modules/subversion,Subversion.needs_update,3,15,4
ansible/modules/service,Service.execute_command,20,78,47
ansible/modules/service,Service.check_ps,5,19,10
ansible/modules/service,Service.check_service_changed,6,17,13
ansible/modules/service,Service.modify_service_state,8,24,14
ansible/modules/service,Service.service_enable_rcconf,10,39,18
ansible/modules/service,LinuxService.get_service_tools,27,67,23
ansible/modules/service,LinuxService.get_systemd_service_enabled,6,19,5
ansible/modules/service,LinuxService.get_systemd_status_dict,9,31,14
ansible/modules/service,LinuxService.get_systemd_service_status,4,17,6
ansible/modules/service,LinuxService.get_service_status,18,48,47
ansible/modules/service,LinuxService.service_enable,56,165,130
ansible/modules/service,LinuxService.service_control,13,45,39
ansible/modules/service,FreeBsdService.get_service_tools,2,7,2
ansible/modules/service,FreeBsdService.get_service_status,4,12,8
ansible/modules/service,FreeBsdService.service_enable,18,47,26
ansible/modules/service,FreeBsdService.service_control,5,14,8
ansible/modules/service,DragonFlyBsdService.service_enable,4,12,3
ansible/modules/service,OpenBsdService.get_service_tools,4,13,5
ansible/modules/service,OpenBsdService.get_service_status,5,13,8
ansible/modules/service,OpenBsdService.service_control,2,5,3
ansible/modules/service,OpenBsdService.service_enable,23,68,53
ansible/modules/service,NetBsdService.get_service_tools,4,11,4
ansible/modules/service,NetBsdService.service_enable,4,12,3
ansible/modules/service,NetBsdService.get_service_status,3,10,6
ansible/modules/service,NetBsdService.service_control,3,10,6
ansible/modules/service,SunOSService.get_service_tools,4,12,5
ansible/modules/service,SunOSService.svcadm_supports_sync,3,8,4
ansible/modules/service,SunOSService.get_service_status,2,7,2
ansible/modules/service,SunOSService.get_sunos_svcs_status,3,13,6
ansible/modules/service,SunOSService.service_enable,13,36,27
ansible/modules/service,SunOSService.service_control,9,26,27
ansible/modules/service,AIX.get_service_tools,5,15,8
ansible/modules/service,AIX.get_service_status,2,7,2
ansible/modules/service,AIX.get_aix_src_status,6,23,19
ansible/modules/service,AIX.service_control,13,38,25
ansible/modules/apt,PolicyRcD.__init__,3,9,2
ansible/modules/apt,PolicyRcD.__enter__,7,18,8
ansible/modules/apt,PolicyRcD.__exit__,7,18,7
ansible/modules/hostname,BaseStrategy.update_current_hostname,3,10,4
ansible/modules/hostname,BaseStrategy.update_permanent_hostname,3,10,4
ansible/modules/hostname,UnimplementedStrategy.unimplemented_error,2,11,3
ansible/modules/hostname,CommandStrategy.get_current_hostname,2,9,3
ansible/modules/hostname,CommandStrategy.set_current_hostname,2,8,3
ansible/modules/hostname,FileStrategy.get_permanent_hostname,4,11,5
ansible/modules/hostname,FileStrategy.set_permanent_hostname,3,10,4
ansible/modules/hostname,RedHatStrategy.get_permanent_hostname,5,15,5
ansible/modules/hostname,RedHatStrategy.set_permanent_hostname,6,23,9
ansible/modules/hostname,AlpineStrategy.set_current_hostname,2,10,3
ansible/modules/hostname,SystemdStrategy.get_current_hostname,2,9,3
ansible/modules/hostname,SystemdStrategy.set_current_hostname,3,11,6
ansible/modules/hostname,SystemdStrategy.get_permanent_hostname,2,9,3
ansible/modules/hostname,SystemdStrategy.set_permanent_hostname,3,11,6
ansible/modules/hostname,OpenRCStrategy.get_permanent_hostname,6,15,7
ansible/modules/hostname,OpenRCStrategy.set_permanent_hostname,5,16,7
ansible/modules/hostname,SolarisStrategy.set_current_hostname,2,9,3
ansible/modules/hostname,SolarisStrategy.get_permanent_hostname,2,11,4
ansible/modules/hostname,SolarisStrategy.set_permanent_hostname,2,8,3
ansible/modules/hostname,FreeBSDStrategy.get_current_hostname,2,9,3
ansible/modules/hostname,FreeBSDStrategy.set_current_hostname,2,8,3
ansible/modules/hostname,FreeBSDStrategy.get_permanent_hostname,6,15,7
ansible/modules/hostname,FreeBSDStrategy.set_permanent_hostname,6,18,9
ansible/modules/hostname,DarwinStrategy._make_translation,5,15,7
ansible/modules/hostname,DarwinStrategy._scrub_hostname,2,14,11
ansible/modules/hostname,DarwinStrategy.get_current_hostname,2,11,5
ansible/modules/hostname,DarwinStrategy.get_permanent_hostname,2,9,3
ansible/modules/hostname,DarwinStrategy.set_permanent_hostname,4,12,4
ansible/modules/hostname,DarwinStrategy.update_permanent_hostname,3,12,5
ansible/modules/hostname,Hostname.__init__,3,15,5
ansible/modules/service_facts,ServiceScanService._list_sysvinit,5,19,10
ansible/modules/service_facts,ServiceScanService._list_upstart,5,22,8
ansible/modules/service_facts,ServiceScanService._list_rh,14,43,20
ansible/modules/service_facts,ServiceScanService._list_openrc,6,26,12
ansible/modules/service_facts,ServiceScanService.gather_services,5,20,7
ansible/modules/service_facts,SystemctlScanService.systemd_enabled,5,11,4
ansible/modules/service_facts,SystemctlScanService._list_from_units,6,23,11
ansible/modules/service_facts,SystemctlScanService._list_from_unit_files,8,24,17
ansible/modules/service_facts,SystemctlScanService.gather_services,3,9,2
ansible/modules/service_facts,AIXScanService.gather_services,9,28,22
ansible/modules/service_facts,OpenBSDScanService.query_rcctl,4,14,6
ansible/modules/service_facts,OpenBSDScanService.gather_services,6,17,1
ansible/modules/yum_repository,YumRepo.__init__,3,15,5
ansible/modules/yum_repository,YumRepo.add,7,20,10
ansible/modules/yum_repository,YumRepo.save,6,19,7
ansible/modules/yum_repository,YumRepo.remove,2,3,1
ansible/modules/yum_repository,YumRepo.dump,3,11,5
ansible/modules/package_facts,RPM.is_available,6,21,9
ansible/modules/package_facts,APT.pkg_cache,2,8,1
ansible/modules/package_facts,APT.is_available,7,21,10
ansible/modules/package_facts,PACMAN.list_installed,2,11,7
ansible/modules/package_facts,PACMAN.get_package_details,4,22,5
ansible/modules/package_facts,PKG.list_installed,2,9,5
ansible/modules/package_facts,PKG.get_package_details,10,23,15
ansible/modules/package_facts,PORTAGE.list_installed,2,8,3
ansible/modules/package_facts,APK.list_installed,2,9,4
ansible/modules/package_facts,APK.get_package_details,3,11,2
ansible/modules/package_facts,PKG_INFO.list_installed,2,9,4
ansible/modules/package_facts,PKG_INFO.get_package_details,3,10,2
ansible/modules/wait_for,TCPConnectionInfo.__init__,2,9,2
ansible/modules/wait_for,TCPConnectionInfo._get_exclude_ips,3,9,1
ansible/modules/wait_for,TCPConnectionInfo.get_active_connections_count,12,35,21
ansible/modules/wait_for,LinuxTCPConnectionInfo.__init__,1,7,1
ansible/modules/wait_for,LinuxTCPConnectionInfo._get_exclude_ips,3,9,1
ansible/modules/wait_for,LinuxTCPConnectionInfo.get_active_connections_count,11,38,22
ansible/modules/unarchive,ZipArchive._permstr_to_octal,4,17,17
ansible/modules/unarchive,ZipArchive._legacy_file_list,3,11,6
ansible/modules/unarchive,ZipArchive._crc32,8,17,6
ansible/modules/unarchive,ZipArchive.files_in_archive,15,33,14
ansible/modules/unarchive,ZipArchive.is_unarchived,74,227,199
ansible/modules/unarchive,ZipArchive.unarchive,4,14,4
ansible/modules/unarchive,ZipArchive.can_handle_archive,6,17,6
ansible/modules/unarchive,TgzArchive.__init__,2,16,2
ansible/modules/unarchive,TgzArchive._get_tar_type,3,12,4
ansible/modules/unarchive,TgzArchive.files_in_archive,13,36,17
ansible/modules/unarchive,TgzArchive.is_unarchived,18,48,44
ansible/modules/unarchive,TgzArchive.unarchive,8,22,11
ansible/modules/unarchive,TgzArchive.can_handle_archive,9,20,12
ansible/modules/unarchive,ZipZArchive.can_handle_archive,3,13,5
ansible/modules/pip,Package.__init__,5,21,6
ansible/modules/pip,Package.has_version_specifier,2,5,1
ansible/modules/pip,Package.is_satisfied_by,4,12,4
ansible/modules/pip,Package.__str__,2,4,1
ansible/modules/group,Group.group_del,2,7,1
ansible/modules/group,Group._local_check_gid_exists,4,9,5
ansible/modules/group,Group.group_add,6,21,8
ansible/modules/group,Group.group_mod,8,25,10
ansible/modules/group,Group.group_exists,9,25,13
ansible/modules/group,Group.group_info,4,10,4
ansible/modules/group,Linux.group_del,3,10,2
ansible/modules/group,SunOS.group_add,4,14,4
ansible/modules/group,AIX.group_add,4,15,7
ansible/modules/group,AIX.group_mod,6,19,9
ansible/modules/group,FreeBsdGroup.group_add,3,10,2
ansible/modules/group,FreeBsdGroup.group_mod,5,18,7
ansible/modules/group,DarwinGroup.group_add,4,19,9
ansible/modules/group,DarwinGroup.group_del,1,8,2
ansible/modules/group,DarwinGroup.group_mod,3,16,7
ansible/modules/group,DarwinGroup.get_lowest_available_system_gid,7,26,19
ansible/modules/group,OpenBsdGroup.group_add,3,11,2
ansible/modules/group,OpenBsdGroup.group_mod,5,19,7
ansible/modules/group,NetBsdGroup.group_add,3,11,2
ansible/modules/group,NetBsdGroup.group_mod,5,19,7
ansible/modules/group,BusyBoxGroup.group_add,3,10,2
ansible/modules/group,BusyBoxGroup.group_mod,4,23,9
ansible/modules/user,User.__init__,8,56,11
ansible/modules/user,User.check_password_encrypted,11,30,34
ansible/modules/user,User.execute_command,2,9,3
ansible/modules/user,User.backup_shadow,2,5,3
ansible/modules/user,User.remove_user_userdel,4,14,5
ansible/modules/user,User.create_user_useradd,36,112,67
ansible/modules/user,User._check_usermod_append,5,18,5
ansible/modules/user,User.modify_user_usermod,42,134,100
ansible/modules/user,User.group_exists,5,10,4
ansible/modules/user,User.group_info,4,8,4
ansible/modules/user,User.get_groups_set,7,23,9
ansible/modules/user,User.user_group_membership,5,15,6
ansible/modules/user,User.user_exists,9,25,13
ansible/modules/user,User.get_pwd_info,2,5,2
ansible/modules/user,User.user_info,3,11,6
ansible/modules/user,User.set_password_expire,7,26,12
ansible/modules/user,User.user_password,6,18,6
ansible/modules/user,User.parse_shadow_file,4,15,7
ansible/modules/user,User.get_ssh_key_path,3,12,6
ansible/modules/user,User.ssh_key_gen,21,90,38
ansible/modules/user,User.ssh_key_fingerprint,2,12,3
ansible/modules/user,User.get_ssh_public_key,3,10,3
ansible/modules/user,User.create_homedir,13,31,17
ansible/modules/user,User.chown_homedir,6,12,3
ansible/modules/user,FreeBsdUser._handle_lock,5,27,11
ansible/modules/user,FreeBsdUser.remove_user,2,10,1
ansible/modules/user,FreeBsdUser.create_user,19,74,29
ansible/modules/user,FreeBsdUser.modify_user,34,114,75
ansible/modules/user,OpenBSDUser.create_user,14,48,18
ansible/modules/user,OpenBSDUser.remove_user_userdel,2,7,1
ansible/modules/user,OpenBSDUser.modify_user,26,79,51
ansible/modules/user,NetBSDUser.create_user,15,49,20
ansible/modules/user,NetBSDUser.remove_user_userdel,2,7,1
ansible/modules/user,NetBSDUser.modify_user,24,72,48
ansible/modules/user,SunOS.get_password_defaults,9,27,14
ansible/modules/user,SunOS.remove_user,2,7,1
ansible/modules/user,SunOS.create_user,31,93,48
ansible/modules/user,SunOS.modify_user_usermod,31,100,70
ansible/modules/user,SunOS.user_info,2,7,2
ansible/modules/user,SunOS._user_attr_info,3,14,5
ansible/modules/user,DarwinUser.__init__,5,13,4
ansible/modules/user,DarwinUser._list_user_groups,3,13,4
ansible/modules/user,DarwinUser._get_user_property,5,21,13
ansible/modules/user,DarwinUser._get_next_uid,6,28,22
ansible/modules/user,DarwinUser._change_user_password,3,14,7
ansible/modules/user,DarwinUser._make_group_numerical,4,12,4
ansible/modules/user,DarwinUser.__modify_group,3,15,5
ansible/modules/user,DarwinUser._modify_group,5,29,10
ansible/modules/user,DarwinUser._update_system_user,9,34,18
ansible/modules/user,DarwinUser.user_exists,1,10,3
ansible/modules/user,DarwinUser.remove_user,4,17,9
ansible/modules/user,DarwinUser.create_user,13,46,33
ansible/modules/user,DarwinUser.modify_user,10,45,25
ansible/modules/user,AIX.remove_user,2,7,1
ansible/modules/user,AIX.create_user_useradd,12,46,16
ansible/modules/user,AIX.modify_user_usermod,20,66,43
ansible/modules/user,AIX.parse_shadow_file,8,32,21
ansible/modules/user,HPUX.create_user,12,40,14
ansible/modules/user,HPUX.remove_user,3,9,2
ansible/modules/user,HPUX.modify_user,21,65,40
ansible/modules/user,BusyBox.create_user,17,56,25
ansible/modules/user,BusyBox.remove_user,2,8,1
ansible/modules/user,BusyBox.modify_user,11,41,22
ansible/modules/yum,YumModule._enablerepos_with_error_checking,9,19,12
ansible/modules/yum,YumModule.is_lockfile_pid_valid,12,31,16
ansible/modules/yum,YumModule.yum_base,11,38,13
ansible/modules/yum,YumModule.po_to_envra,2,5,2
ansible/modules/yum,YumModule.is_group_env_installed,7,18,10
ansible/modules/yum,YumModule.is_installed,15,51,39
ansible/modules/yum,YumModule.is_available,7,29,14
ansible/modules/yum,YumModule.is_update,7,34,16
ansible/modules/yum,YumModule.what_provides,12,51,34
ansible/modules/yum,YumModule.transaction_exists,7,25,11
ansible/modules/yum,YumModule.local_envra,3,19,4
ansible/modules/yum,YumModule.set_env_proxy,10,40,21
ansible/modules/yum,YumModule.pkg_to_dict,3,20,6
ansible/modules/yum,YumModule.repolist,3,12,5
ansible/modules/yum,YumModule.list_stuff,9,29,16
ansible/modules/yum,YumModule.exec_install,10,40,30
ansible/modules/yum,YumModule.install,33,119,75
ansible/modules/yum,YumModule.remove,12,45,18
ansible/modules/yum,YumModule.run_check_update,2,8,5
ansible/modules/yum,YumModule.parse_check_update,6,27,12
ansible/modules/yum,YumModule.latest,40,167,93
ansible/modules/yum,YumModule.ensure,32,82,52
ansible/modules/yum,YumModule.run,22,77,44
ansible/modules/rpm_key,RpmKey.__init__,13,48,19
ansible/modules/rpm_key,RpmKey.fetch_key,3,17,6
ansible/modules/rpm_key,RpmKey.normalize_keyid,3,9,4
ansible/modules/rpm_key,RpmKey.getkeyid,3,8,1
ansible/modules/rpm_key,RpmKey.getfingerprint,3,10,1
ansible/modules/rpm_key,RpmKey.execute_command,2,7,2
ansible/modules/rpm_key,RpmKey.is_key_imported,4,15,8
ansible/modules/rpm_key,RpmKey.import_key,2,4,2
ansible/modules/rpm_key,RpmKey.drop_key,2,6,6
ansible/modules/cron,CronTab.__init__,3,18,3
ansible/modules/cron,CronTab.read,8,32,18
ansible/modules/cron,CronTab.is_empty,4,9,3
ansible/modules/cron,CronTab.write,7,24,9
ansible/modules/cron,CronTab.do_comment,1,3,1
ansible/modules/cron,CronTab.add_job,1,4,1
ansible/modules/cron,CronTab.do_add_job,1,4,1
ansible/modules/cron,CronTab.add_env,7,23,12
ansible/modules/cron,CronTab.remove_job_file,4,8,3
ansible/modules/cron,CronTab.find_job,10,26,19
ansible/modules/cron,CronTab.find_env,3,7,2
ansible/modules/cron,CronTab.get_cron_job,5,14,8
ansible/modules/cron,CronTab.get_jobnames,3,8,3
ansible/modules/cron,CronTab.get_envnames,3,7,1
ansible/modules/cron,CronTab._update_job,5,18,5
ansible/modules/cron,CronTab._update_env,3,9,2
ansible/modules/cron,CronTab.render,3,11,2
ansible/modules/cron,CronTab._read_user_execute,6,17,14
ansible/modules/cron,CronTab._write_execute,4,14,8
ansible/modules/apt_repository,SourcesList.__init__,3,11,2
ansible/modules/apt_repository,SourcesList.__iter__,4,7,1
ansible/modules/apt_repository,SourcesList._expand_path,2,5,2
ansible/modules/apt_repository,SourcesList._suggest_filename,5,22,3
ansible/modules/apt_repository,SourcesList._parse,6,29,16
ansible/modules/apt_repository,SourcesList._apt_cfg_file,3,9,2
ansible/modules/apt_repository,SourcesList._apt_cfg_dir,3,9,2
ansible/modules/apt_repository,SourcesList.save,15,40,19
ansible/modules/apt_repository,SourcesList.dump,6,19,4
ansible/modules/apt_repository,SourcesList._choice,2,5,1
ansible/modules/apt_repository,SourcesList.modify,1,5,1
ansible/modules/apt_repository,SourcesList._add_valid_source,6,22,8
ansible/modules/apt_repository,SourcesList.add_source,1,5,1
ansible/modules/apt_repository,SourcesList._remove_valid_source,3,7,3
ansible/modules/apt_repository,UbuntuSourcesList.__init__,2,12,5
ansible/modules/apt_repository,UbuntuSourcesList._get_ppa_info,2,10,4
ansible/modules/apt_repository,UbuntuSourcesList._expand_ppa,3,11,3
ansible/modules/apt_repository,UbuntuSourcesList._key_already_exists,2,8,2
ansible/modules/apt_repository,UbuntuSourcesList._gpg_key_exists,7,20,9
ansible/modules/apt_repository,UbuntuSourcesList.add_source,12,38,21
ansible/modules/apt_repository,UbuntuSourcesList.remove_source,2,6,1
ansible/modules/apt_repository,UbuntuSourcesList.repos_urls,5,18,6
ansible/modules/dnf,DnfModule.__init__,3,12,2
ansible/modules/dnf,DnfModule._sanitize_dnf_error_msg_install,2,9,4
ansible/modules/dnf,DnfModule._sanitize_dnf_error_msg_remove,2,9,4
ansible/modules/dnf,DnfModule._package_dict,2,17,2
ansible/modules/dnf,DnfModule._split_package_arch,2,18,3
ansible/modules/dnf,DnfModule._packagename_dict,9,40,22
ansible/modules/dnf,DnfModule._compare_evr,3,15,2
ansible/modules/dnf,DnfModule._ensure_dnf,6,31,6
ansible/modules/dnf,DnfModule._configure_base,13,49,16
ansible/modules/dnf,DnfModule._specify_repositories,7,13,2
ansible/modules/dnf,DnfModule._base,19,53,15
ansible/modules/dnf,DnfModule.list_items,4,18,6
ansible/modules/dnf,DnfModule._is_installed,3,13,2
ansible/modules/dnf,DnfModule._is_newer_version_installed,3,16,4
ansible/modules/dnf,DnfModule._mark_package_install,12,44,14
ansible/modules/dnf,DnfModule._whatprovides,2,8,1
ansible/modules/dnf,DnfModule._parse_spec_group_file,10,31,14
ansible/modules/dnf,DnfModule._update_only,6,16,4
ansible/modules/dnf,DnfModule._install_remote_rpms,12,29,12
ansible/modules/dnf,DnfModule._is_module_installed,5,14,5
ansible/modules/dnf,DnfModule.ensure,102,249,112
ansible/modules/dnf,DnfModule.run,10,44,21
ansible/collections/list,list_collections,2,8,1
ansible/collections/list,list_collection_dirs,6,17,1
