File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontPixelSize, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontStyle, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontWeight, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontFaceName, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontUnderlined, 0, 6, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontStrikethrough, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontEncoding, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFontFamily, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetFlags, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetCharacterStyleName, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetParagraphStyleName, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetParagraphSpacingAfter, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetParagraphSpacingBefore, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetLineSpacing, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetBulletStyle, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetBulletNumber, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetBulletText, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetBulletFont, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetBulletName, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetURL, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetTextEffectFlags, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, GetFontUnderlined, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, GetFontStrikethrough, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, RemoveFlag, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, AddFlag, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetModified, 1, 7, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetValue, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, ShouldInheritColours, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textctrl.h, SetValue, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/textentry.h, ResumeTextChangedEvents, 1, 5, 5
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/timer.h, Start, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, EnableFullScreenView, 0, 5, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, SetContentProtection, 0, 2, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, EnableMaximizeButton, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, EnableMinimizeButton, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, IsTopLevel, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, OSXSetModified, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/toplevel.h, OSXIsModified, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/tracker.h, RemoveNode, 2, 12, 9
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/translation.h, wxGetTranslation, 3, 16, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/unichar.h, To8bit, 1, 7, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/unichar.h, wxUniChar, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/utils.h, Init, 0, 1, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/validate.h, Copy, 0, 2, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/valtext.h, IsCharIncluded, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/valtext.h, IsCharExcluded, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/valtext.h, IsIncluded, 1, 6, 5
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/valtext.h, IsExcluded, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/variant.h, Convert, 1, 8, 6
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, assign, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, swap, 0, 6, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, clear, 1, 11, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, reserve, 3, 12, 12
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, resize, 2, 7, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, resize, 2, 7, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, shrink_to_fit, 0, 5, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, push_back, 0, 7, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, pop_back, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, insert, 3, 18, 10
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, erase, 4, 17, 9
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, Copy, 1, 6, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, Extend, 1, 6, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/vector.h, AssignFromValue, 1, 7, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/versioninfo.h, GetVersionString, 3, 12, 10
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/weakref.h, OnObjectDestroy, 0, 6, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/weakref.h, AssignCopy, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/weakref.h, DoAssign, 2, 12, 13
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/weakref.h, wxWeakRefDynamic, 0, 4, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/weakref.h, Release, 1, 9, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/weakref.h, OnObjectDestroy, 0, 5, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wfstream.h, IsSeekable, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wfstream.h, IsSeekable, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wfstream.h, IsSeekable, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wfstream.h, IsSeekable, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetPosition, 0, 6, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetScreenPosition, 0, 6, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetSize, 0, 6, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetClientSize, 0, 6, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetScreenRect, 0, 7, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetBestSize, 2, 8, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, SetScrollHelper, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetVirtualSize, 2, 8, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, HideWithEffect, 0, 5, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, IsShown, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, SetThemeEnabled, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetThemeEnabled, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, SetOwnBackgroundColour, 1, 5, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, InheritsBackgroundColour, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, UseBgCol, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, UseBackgroundColour, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, SetOwnForegroundColour, 1, 5, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, UseForegroundColour, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, InheritsForegroundColour, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, SetOwnFont, 1, 5, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetTextExtent, 0, 6, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, ScreenToClient, 0, 6, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, ScrollPages, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, GetAutoLayout, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, CanSetTransparent, 0, 1, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/window.h, HeightDefault, 1, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/windowid.h, wxWindowIDRef, 0, 4, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/windowid.h, wxWindowIDRef, 0, 4, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/windowid.h, Assign, 0, 4, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wxcrt.h, wxIsEmpty, 1, 1, 5
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wxcrt.h, wxTmemcmp, 4, 8, 7
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wxcrt.h, wxTmemset, 1, 7, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/wxcrt.h, wxStrlcpy, 2, 12, 9
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetName, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetValue, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetNext, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetType, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetName, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetContent, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetParent, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetNext, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetChildren, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetAttributes, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetNoConversion, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetVersion, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetFileEncoding, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/include/wx/xml/xml.h, SetDoctype, 0, 1, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/common/extended.c, wxConvertFromIeeeExtended, 5, 32, 73
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/common/extended.c, wxConvertToIeeeExtended, 5, 42, 59
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/gtk/treeentry_gtk.c, wx_tree_entry_get_collate_key, 1, 10, 6
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/gtk/treeentry_gtk.c, wx_tree_entry_set_label, 1, 11, 9
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/gtk/treeentry_gtk.c, wx_tree_entry_set_userdata, 0, 5, 2
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/gtk/treeentry_gtk.c, wx_tree_entry_set_destroy_func, 0, 8, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/gtk/treeentry_gtk.c, wx_tree_entry_string_transform_func, 0, 10, 3
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/src/gtk/treeentry_gtk.c, wx_tree_entry_dispose, 2, 21, 19
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, OnRun, 6, 44, 15
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, ParseParams, 11, 43, 37
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, CompileRes, 5, 19, 21
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, GetInternalFileName, 5, 20, 16
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, PrepareTempFiles, 8, 38, 30
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, DeleteTempFiles, 1, 5, 1
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, MakePackageZIP, 4, 23, 12
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, FileToCppArray, 3, 33, 15
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, MakePackageCPP, 6, 71, 18
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, GenCPPHeader, 1, 20, 4
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, FileToPythonArray, 7, 41, 34
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, MakePackagePython, 4, 44, 9
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, OutputGettext, 3, 19, 10
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, FindStrings, 3, 19, 11
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, ConvertText, 12, 36, 32
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets/utils/wxrc/wxrc.cpp, Validate, 8, 40, 31
deps/build/dep_wxWidgets-prefix/src/dep_wxWidgets-build/CMakeFiles/3.25.2/CompilerIdCXX/CMakeCXXCompilerId.cpp, main, 0, 16, 6
