File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
third-party/libutp/utp_internal.cpp, schedule_ack, 1, 9, 5
third-party/libutp/utp_internal.cpp, send_data, 2, 28, 19
third-party/libutp/utp_internal.cpp, send_ack, 4, 40, 36
third-party/libutp/utp_internal.cpp, send_keep_alive, 0, 7, 4
third-party/libutp/utp_internal.cpp, send_rst, 0, 15, 10
third-party/libutp/utp_internal.cpp, send_packet, 12, 34, 58
third-party/libutp/utp_internal.cpp, is_full, 5, 21, 15
third-party/libutp/utp_internal.cpp, flush_packets, 8, 15, 34
third-party/libutp/utp_internal.cpp, check_timeouts, 42, 107, 153
third-party/libutp/utp_internal.cpp, mtu_reset, 0, 9, 5
third-party/libutp/utp_internal.cpp, selective_ack, 22, 70, 92
third-party/libutp/utp_internal.cpp, apply_ccontrol, 9, 57, 44
third-party/libutp/utp_internal.cpp, utp_register_recv_packet, 4, 18, 21
third-party/libutp/utp_internal.cpp, UTP_Version, 2, 4, 7
third-party/libutp/utp_internal.cpp, UTP_FreeAll, 1, 7, 3
third-party/libutp/utp_internal.cpp, utp_initialize_socket, 2, 37, 28
third-party/libutp/utp_internal.cpp, utp_create_socket, 1, 52, 47
third-party/libutp/utp_internal.cpp, utp_context_set_option, 10, 28, 9
third-party/libutp/utp_internal.cpp, utp_context_get_option, 10, 14, 3
third-party/libutp/utp_internal.cpp, utp_setsockopt, 4, 19, 6
third-party/libutp/utp_internal.cpp, utp_getsockopt, 4, 11, 3
third-party/libutp/utp_internal.cpp, utp_read_drained, 4, 16, 22
third-party/libutp/utp_internal.cpp, utp_getpeername, 4, 16, 13
third-party/libutp/utp_internal.cpp, utp_get_delays, 8, 16, 22
third-party/libutp/utp_internal.cpp, utp_set_userdata, 2, 5, 3
third-party/libutp/utp_packedsockaddr.cpp, PackedSockAddr, 0, 4, 1
third-party/libutp/utp_packedsockaddr.cpp, PackedSockAddr, 0, 8, 2
third-party/libutp/utp_packedsockaddr.cpp, get_sockaddr_storage, 3, 21, 19
third-party/libutp/utp_templates.h, clamp, 2, 6, 6
third-party/libutp/utp_templates.h, Init, 0, 1, 3
third-party/libutp/utp_templates.h, SetCount, 0, 1, 2
third-party/libutp/utp_templates.h, Resize, 1, 4, 9
third-party/libutp/utp_templates.h, Append, 1, 6, 4
third-party/libutp/utp_templates.h, Compact, 0, 3, 2
third-party/libutp/utp_templates.h, Free, 0, 4, 3
third-party/libutp/utp_templates.h, Clear, 0, 3, 2
third-party/libutp/utp_templates.h, MoveUpLast, 1, 9, 5
third-party/libutp/utp_templates.h, Sort, 0, 3, 2
third-party/libutp/utp_templates.h, Sort, 0, 3, 2
third-party/libutp/utp_templates.h, Sort, 0, 3, 2
third-party/libutp/utp_utils.cpp, __GetMicroseconds, 3, 22, 16
third-party/libutp/utp_utils.cpp, UTP_GetMicroseconds, 1, 11, 7
third-party/libutp/utp_utils.cpp, utp_default_get_udp_mtu, 1, 3, 2
third-party/libutp/utp_utils.cpp, utp_default_get_udp_overhead, 1, 3, 2
third-party/utfcpp/source/utf8/cpp17.h, append, 0, 4, 2
third-party/utfcpp/source/utf8/cpp17.h, utf16to8, 0, 6, 1
third-party/utfcpp/source/utf8/cpp17.h, utf8to16, 0, 6, 1
third-party/utfcpp/source/utf8/cpp17.h, utf32to8, 0, 6, 1
third-party/utfcpp/source/utf8/cpp17.h, utf8to32, 0, 6, 1
third-party/utfcpp/source/utf8/cpp17.h, find_invalid, 1, 5, 2
third-party/utfcpp/source/utf8/cpp17.h, is_valid, 0, 4, 2
third-party/utfcpp/source/utf8/cpp17.h, replace_invalid, 0, 6, 1
third-party/utfcpp/source/utf8/cpp17.h, replace_invalid, 0, 6, 1
third-party/utfcpp/source/utf8/cpp17.h, starts_with_bom, 0, 4, 2
third-party/wide-integer/math/wide_integer/uintwide_t.h, swap, 1, 8, 7
third-party/wide-integer/math/wide_integer/uintwide_t.h, swap, 1, 6, 3
utils/create.cc, tr_main, 19, 120, 85
utils/edit.cc, parseCommandLine, 8, 38, 11
utils/edit.cc, removeURL, 14, 63, 67
utils/edit.cc, replaceSubstr, 2, 16, 8
utils/edit.cc, replaceURL, 7, 37, 32
utils/edit.cc, announce_list_has_url, 4, 20, 13
utils/edit.cc, addURL, 5, 35, 32
utils/edit.cc, setSource, 2, 19, 16
utils/edit.cc, tr_main, 15, 66, 74
utils/remote.cc, etaToString, 4, 20, 8
utils/remote.cc, tr_strltime, 10, 35, 35
utils/remote.cc, strlmem, 1, 4, 2
utils/remote.cc, strlsize, 2, 12, 4
utils/remote.cc, showUsage, 0, 4, 2
utils/remote.cc, numarg, 1, 12, 4
utils/remote.cc, getOptMode, 98, 129, 24
utils/remote.cc, getEncodedMetainfo, 1, 8, 2
utils/remote.cc, addIdArg, 8, 35, 36
utils/remote.cc, addIdArg, 0, 4, 1
utils/remote.cc, addTime, 7, 25, 33
utils/remote.cc, addDays, 6, 27, 28
utils/remote.cc, addLabels, 2, 13, 10
utils/remote.cc, setGroup, 0, 4, 2
utils/remote.cc, addFiles, 3, 16, 14
utils/remote.cc, writeFunc, 0, 7, 1
utils/remote.cc, getTimeoutSecs, 1, 8, 2
utils/remote.cc, getStatusString, 18, 58, 28
utils/remote.cc, printDetails, 83, 263, 296
utils/remote.cc, printFileList, 16, 61, 30
utils/remote.cc, printPeersImpl, 7, 29, 16
utils/remote.cc, printPeers, 5, 21, 18
utils/remote.cc, printPiecesImpl, 5, 20, 19
utils/remote.cc, printPieces, 6, 24, 19
utils/remote.cc, printPortTest, 3, 12, 9
utils/remote.cc, printTorrentList, 17, 69, 43
utils/remote.cc, printTrackersImpl, 42, 133, 128
utils/remote.cc, printTrackers, 5, 21, 18
utils/remote.cc, printSession, 54, 189, 196
utils/remote.cc, printSessionStats, 10, 32, 33
utils/remote.cc, printGroups, 12, 32, 19
utils/remote.cc, filterIds, 35, 116, 121
utils/remote.cc, processResponse, 22, 102, 65
utils/remote.cc, tr_curl_easy_init, 5, 42, 22
utils/remote.cc, tr_curl_easy_cleanup, 1, 10, 7
utils/remote.cc, flush, 6, 52, 22
utils/remote.cc, ensure_sset, 1, 10, 5
utils/remote.cc, ensure_tset, 1, 10, 5
utils/remote.cc, processArgs, 144, 680, 411
utils/remote.cc, parsePortString, 3, 14, 17
utils/remote.cc, tr_main, 3, 25, 14
utils/show.cc, tr_main, 8, 61, 45
