File;Method Name;Average; Distance From Mean
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/AbstractHandlerMethodAdapter.java;AbstractHandlerMethodAdapter.supports( Object handler );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMapping.java;PartialMatch.hasConsumesMatch( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMapping.java;PartialMatch.hasParamsMatch( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/RequestMappingInfoHandlerMapping.java;PartialMatch.hasProducesMatch( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodArgumentResolver.java;AbstractMessageConverterMethodArgumentResolver.adaptArgumentIfNecessary( @ Nullable Object arg , MethodParameter parameter );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodArgumentResolver.java;EmptyBodyCheckingHttpInputMessage.getBody( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java;AbstractMessageConverterMethodProcessor.getReturnValueType( @ Nullable Object value , MethodParameter returnType );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractMessageConverterMethodProcessor.java;AbstractMessageConverterMethodProcessor.isResourceType( @ Nullable Object value , MethodParameter returnType );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/JsonViewResponseBodyAdvice.java;JsonViewResponseBodyAdvice.supports( MethodParameter returnType , Class < ? extends HttpMessageConverter < ? > > converterType );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ModelAndViewMethodReturnValueHandler.java;ModelAndViewMethodReturnValueHandler.isRedirectViewName( String viewName );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletRequestMethodArgumentResolver.java;ServletRequestMethodArgumentResolver.supportsParameter( MethodParameter parameter );1.0;0.6897159274649962
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletResponseMethodArgumentResolver.java;ServletResponseMethodArgumentResolver.supportsParameter( MethodParameter parameter );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/UriComponentsBuilderMethodArgumentResolver.java;UriComponentsBuilderMethodArgumentResolver.supportsParameter( MethodParameter parameter );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewNameMethodReturnValueHandler.java;ViewNameMethodReturnValueHandler.isRedirectViewName( String viewName );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewNameMethodReturnValueHandler.java;ViewNameMethodReturnValueHandler.supportsReturnType( MethodParameter returnType );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/DefaultResourceResolverChain.java;DefaultResourceResolverChain.DefaultResourceResolverChain( @ Nullable ResourceResolver resolver , @ Nullable ResourceResolverChain chain );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/DefaultResourceResolverChain.java;DefaultResourceResolverChain.resolveResource( @ Nullable HttpServletRequest request , String requestPath , List < ? extends Resource > locations );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/DefaultResourceResolverChain.java;DefaultResourceResolverChain.resolveUrlPath( String resourcePath , List < ? extends Resource > locations );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/resource/DefaultResourceTransformerChain.java;DefaultResourceTransformerChain.transform( HttpServletRequest request , Resource resource );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.getLocale( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.getMessage( String code , @ Nullable List < ? > args );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.getMessage( String code , @ Nullable List < ? > args , String defaultMessage );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.getThemeMessage( String code , @ Nullable List < ? > args );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.getTimeZone( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.isDefaultHtmlEscape( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/RequestContext.java;RequestContext.isResponseEncodedHtmlEscape( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/SessionFlashMapManager.java;SessionFlashMapManager.updateFlashMaps( List < FlashMap > flashMaps , HttpServletRequest request , HttpServletResponse response );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/support/WebContentGenerator.java;WebContentGenerator.getSupportedMethods( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/EvalTag.java;JspPropertyAccessor.canRead( EvaluationContext context , @ Nullable Object target , String name );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java;FormTag.isMethodBrowserSupported( String method );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/FormTag.java;FormTag.setAction( @ Nullable String action );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/InputTag.java;InputTag.isValidDynamicAttribute( String localName , Object value );1.0;0.6897159274649962
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/OptionWriter.java;OptionWriter.renderFromMap( TagWriter tagWriter );0.7142857142857143;0.40400164175071046
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java;SelectTag.setItems( @ Nullable Object items );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/SelectTag.java;SelectTag.typeRequiresMultiple( Class < ? > type );1.0;0.6897159274649962
spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractView.java;AbstractView.formatViewName( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/DefaultRequestToViewNameTranslator.java;DefaultRequestToViewNameTranslator.setPrefix( @ Nullable String prefix );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/DefaultRequestToViewNameTranslator.java;DefaultRequestToViewNameTranslator.setSuffix( @ Nullable String suffix );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/InternalResourceView.java;InternalResourceView.useInclude( HttpServletRequest request , HttpServletResponse response );1.0;0.6897159274649962
spring-webmvc/src/main/java/org/springframework/web/servlet/view/InternalResourceViewResolver.java;InternalResourceViewResolver.instantiateView( );0.75;0.43971592746499616
spring-webmvc/src/main/java/org/springframework/web/servlet/view/UrlBasedViewResolver.java;UrlBasedViewResolver.setPrefix( @ Nullable String prefix );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/UrlBasedViewResolver.java;UrlBasedViewResolver.setSuffix( @ Nullable String suffix );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerViewResolver.java;FreeMarkerViewResolver.instantiateView( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/groovy/GroovyMarkupViewResolver.java;GroovyMarkupViewResolver.instantiateView( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/json/MappingJackson2JsonView.java;MappingJackson2JsonView.filterModel( Map < String , Object > model );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateViewResolver.java;ScriptTemplateViewResolver.instantiateView( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/main/java/org/springframework/web/servlet/view/xslt/XsltViewResolver.java;XsltViewResolver.instantiateView( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/ComplexWebApplicationContext.java;MyDummyAdapter.supports( Object handler );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/ComplexWebApplicationContext.java;MyHandlerAdapter.supports( Object handler );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/CrossOriginTests.java;TestRequestMappingInfoHandlerMapping.toString( );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;ArticlePredicate.accept( Article entity );1.3333333333333333;1.0230492607983295
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletAnnotationControllerHandlerMethodTests.java;EntityPredicate.accept( E entity );1.2;0.8897159274649962
spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/ServletInvocableHandlerMethodTests.java;Handler.dynamicReturnValue( @ RequestParam ( required = false ) String param );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.getExtraHiddenFields( HttpServletRequest request );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.processAction( HttpServletRequest request , String action , String httpMethod );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.processFormFieldValue( HttpServletRequest request , String name , String value , String type );0.6666666666666666;0.3563825941316628
spring-webmvc/src/test/java/org/springframework/web/servlet/support/RequestDataValueProcessorWrapper.java;RequestDataValueProcessorWrapper.processUrl( HttpServletRequest request , String url );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/TextMessage.java;TextMessage.asBytes( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/adapter/AbstractWebSocketSession.java;AbstractWebSocketSession.getNativeSession( @ Nullable Class < R > requiredType );1.0;0.6897159274649962
spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketMessageBrokerStats.java;WebSocketMessageBrokerStats.getStompBrokerRelayStatsInfo( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketMessageBrokerStats.java;WebSocketMessageBrokerStats.getStompSubProtocolStatsInfo( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/config/WebSocketMessageBrokerStats.java;WebSocketMessageBrokerStats.getWebSocketSessionStatsInfo( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/config/annotation/AbstractWebSocketHandlerRegistration.java;AbstractWebSocketHandlerRegistration.getOrCreateHandshakeHandler( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/AbstractTyrusRequestUpgradeStrategy.java;AbstractTyrusRequestUpgradeStrategy.getEndpointConstructor( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/server/standard/ServletServerContainerFactoryBean.java;ServletServerContainerFactoryBean.getObjectType( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/sockjs/client/WebSocketClientSockJsSession.java;WebSocketClientSockJsSession.getNativeSession( @ Nullable Class < T > requiredType );1.0;0.6897159274649962
spring-websocket/src/main/java/org/springframework/web/socket/sockjs/frame/AbstractSockJsMessageCodec.java;AbstractSockJsMessageCodec.isSockJsSpecialChar( char ch );2.0;1.6897159274649962
spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/TransportType.java;supportsOrigin( );0.6666666666666666;0.3563825941316628
spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/session/WebSocketServerSockJsSession.java;WebSocketServerSockJsSession.isActive( );1.0;0.6897159274649962
