spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testParticipatingTransactionWithDifferentConnectionObtainedFromSynch( );1;3;35
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testParticipatingTransactionWithIncompatibleIsolationLevel( );1;3;29
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testParticipatingTransactionWithIncompatibleReadOnly( );1;3;31
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testParticipatingTransactionWithRollbackOnlyAndInnerSynch( );1;3;46
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testParticipatingTransactionWithTransactionStartedFromSynch( );1;3;37
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationNeverWithExistingTransaction( );1;3;27
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationNotSupportedWithExistingTransaction( );1;3;37
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationRequiresNewWithExistingTransaction( );1;3;36
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationRequiresNewWithExistingTransactionAndUnrelatedDataSource( );1;5;47
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationRequiresNewWithExistingTransactionAndUnrelatedFailingDataSource( );1;5;39
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationSupportsAndRequiresNew( );1;3;30
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testPropagationSupportsAndRequiresNewWithEarlyAccess( );1;3;38
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionAwareDataSourceProxy( );2;2;31
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionAwareDataSourceProxyWithSuspension( );4;2;48
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionAwareDataSourceProxyWithSuspensionAndReobtaining( );4;2;49
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionRollbackOnly( );2;4;35
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithEnforceReadOnly( );1;2;29
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithExceptionOnBegin( );1;1;13
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithExceptionOnCommit( );1;1;13
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithExceptionOnCommitAndRollbackOnCommitFailure( );1;1;15
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithExceptionOnRollback( );1;1;19
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithIsolationAndReadOnly( );1;2;28
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithPropagationNested( );1;3;18
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithPropagationNestedAndRollback( );1;3;19
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithPropagationNever( );1;2;17
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithPropagationNotSupported( );1;2;17
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.testTransactionWithPropagationSupports( );1;2;19
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;DataSourceTransactionManagerTests.transactionWithTimeout( int timeout );7;6;52
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;TestTransactionSynchronization.afterCommit( );2;1;7
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;TestTransactionSynchronization.beforeCommit( boolean readOnly );2;1;7
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DataSourceTransactionManagerTests.java;TestTransactionSynchronization.doAfterCompletion( int status );1;1;6
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DriverManagerDataSourceTests.java;DriverManagerDataSourceTests.testStandardUsage( );1;1;23
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DriverManagerDataSourceTests.java;DriverManagerDataSourceTests.testUsageWithConnectionProperties( );1;1;25
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/DriverManagerDataSourceTests.java;DriverManagerDataSourceTests.testUsageWithConnectionPropertiesAndUserCredentials( );1;1;31
spring-jdbc/src/test/java/org/springframework/jdbc/datasource/init/H2DatabasePopulatorTests.java;H2DatabasePopulatorTests.automaticallyCommitsIfAutoCommitIsDisabled( );2;1;20
spring-jdbc/src/test/java/org/springframework/jdbc/object/BatchSqlUpdateTests.java;BatchSqlUpdateTests.doTestBatchUpdate( boolean flushThroughBatchSize );4;3;50
spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericSqlQueryTests.java;GenericSqlQueryTests.doTestCustomerQuery( SqlQuery < ? > query , boolean namedParameters );3;2;27
spring-jdbc/src/test/java/org/springframework/jdbc/object/GenericStoredProcedureTests.java;GenericStoredProcedureTests.testAddInvoices( );1;1;26
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.doTestNamedParameterCustomerQuery( final boolean namedDeclarations );2;1;45
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.mapRow( ResultSet rs , int rownum , @ Nullable Object [ ] params , @ Nullable Map < ? , ? > context );1;2;5
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.testFancyCustomerQuery( );1;1;34
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.testFindCustomerIntInt( );1;1;33
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.testFindCustomerMixed( );1;3;44
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.testFindCustomerString( );1;1;31
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.testListCustomersIntInt( );1;1;31
spring-jdbc/src/test/java/org/springframework/jdbc/object/SqlQueryTests.java;SqlQueryTests.testListCustomersString( );1;1;29
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testAddInvoices( );1;1;11
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testAddInvoicesUsingObjectArray( );1;1;11
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testAddInvoicesWithinTransaction( );1;1;18
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testNullArg( );1;1;8
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testNumericWithScale( );1;1;10
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testParameterMapper( );1;1;11
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testSqlTypeValue( );1;1;12
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureConfiguredViaJdbcTemplate( );1;1;12
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureConfiguredViaJdbcTemplateWithCustomExceptionTranslator( );1;1;23
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureSkippingResultsProcessing( );1;1;10
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureSkippingUndeclaredResults( );1;3;21
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureWithResultSet( );1;2;13
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureWithResultSetMapped( );1;2;16
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;StoredProcedureTests.testStoredProcedureWithUndeclaredResults( );1;4;36
spring-jdbc/src/test/java/org/springframework/jdbc/object/StoredProcedureTests.java;TestJdbcTemplate.call( CallableStatementCreator csc , List < SqlParameter > declaredParameters );1;1;4
spring-jdbc/src/test/java/org/springframework/jdbc/support/CustomSqlExceptionTranslator.java;CustomSqlExceptionTranslator.translate( String task , @ Nullable String sql , SQLException ex );2;1;6
spring-jdbc/src/test/java/org/springframework/jdbc/support/DefaultLobHandlerTests.java;DefaultLobHandlerTests.testSetBlobAsBinaryStreamWithoutLength( );1;1;5
spring-jdbc/src/test/java/org/springframework/jdbc/support/DefaultLobHandlerTests.java;DefaultLobHandlerTests.testSetClobAsAsciiStreamWithoutLength( );1;1;5
spring-jdbc/src/test/java/org/springframework/jdbc/support/DefaultLobHandlerTests.java;DefaultLobHandlerTests.testSetClobAsCharacterStreamWithoutLength( );1;1;5
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.doInTransactionWithoutResult( TransactionStatus status );3;34;20
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.doTestExistingTransactionWithPropagationNested( final int count );3;6;37
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.doTestParticipatingTransactionWithRollbackOnly( boolean failEarly );5;4;56
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.doTestTransactionCommitRestoringAutoCommit( boolean autoCommit , boolean lazyConnection , final boolean createStatement );11;9;52
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.doTestTransactionRollbackRestoringAutoCommit( boolean autoCommit , boolean lazyConnection , final boolean createStatement );11;9;49
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testExistingTransactionWithManualSavepoint( );1;3;25
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testExistingTransactionWithManualSavepointAndRollback( );1;3;24
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testExistingTransactionWithPropagationNestedAndRequiredRollback( );1;3;46
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testExistingTransactionWithPropagationNestedAndRequiredRollbackOnly( );1;3;46
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testExistingTransactionWithPropagationNestedAndRollback( );1;3;35
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testParticipatingTransactionWithDifferentConnectionObtainedFromSynch( );1;3;32
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testParticipatingTransactionWithIncompatibleIsolationLevel( );1;3;26
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testParticipatingTransactionWithIncompatibleReadOnly( );1;3;28
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testParticipatingTransactionWithRollbackOnlyAndInnerSynch( );1;3;40
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testParticipatingTransactionWithTransactionStartedFromSynch( );1;3;33
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationNeverWithExistingTransaction( );1;3;24
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationNotSupportedWithExistingTransaction( );1;3;32
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationRequiresNewWithExistingTransaction( );1;3;33
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationRequiresNewWithExistingTransactionAndUnrelatedDataSource( );1;5;42
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationRequiresNewWithExistingTransactionAndUnrelatedFailingDataSource( );1;5;34
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationSupportsAndRequiresNew( );1;3;27
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testPropagationSupportsAndRequiresNewWithEarlyAccess( );1;3;35
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionAwareDataSourceProxy( );2;2;29
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionAwareDataSourceProxyWithSuspension( );4;2;46
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionAwareDataSourceProxyWithSuspensionAndReobtaining( );4;2;47
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionRollbackOnly( );2;4;29
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionWithDataAccessExceptionOnCommit( );1;1;13
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionWithDataAccessExceptionOnCommitFromLazyExceptionTranslator( );1;1;12
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionWithDataAccessExceptionOnRollback( );1;1;19
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionWithDataAccessExceptionOnRollbackFromLazyExceptionTranslator( );1;1;18
spring-jdbc/src/test/java/org/springframework/jdbc/support/JdbcTransactionManagerTests.java;JdbcTransactionManagerTests.testTransactionWithEnforceReadOnly( );1;2;27
