File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
tests/test_suite_debug.c, test_mbedtls_debug_print_buf_wrapper, 0, 5, 2
tests/test_suite_debug.c, test_mbedtls_debug_print_crt_wrapper, 0, 4, 2
tests/test_suite_debug.c, test_mbedtls_debug_print_mpi_wrapper, 0, 4, 2
tests/test_suite_des.c, restore_output, 1, 12, 6
tests/test_suite_des.c, test_des_check_weak_wrapper, 0, 5, 2
tests/test_suite_des.c, test_des_encrypt_ecb_wrapper, 0, 7, 2
tests/test_suite_des.c, test_des_decrypt_ecb_wrapper, 0, 7, 2
tests/test_suite_des.c, test_des_encrypt_cbc_wrapper, 0, 8, 2
tests/test_suite_des.c, test_des_decrypt_cbc_wrapper, 0, 8, 2
tests/test_suite_des.c, test_des3_encrypt_ecb_wrapper, 0, 7, 2
tests/test_suite_des.c, test_des3_decrypt_ecb_wrapper, 0, 7, 2
tests/test_suite_des.c, test_des3_encrypt_cbc_wrapper, 0, 8, 2
tests/test_suite_des.c, test_des3_decrypt_cbc_wrapper, 0, 8, 2
tests/test_suite_des.c, test_des_key_parity_run_wrapper, 0, 5, 2
tests/test_suite_des.c, test_des_selftest_wrapper, 0, 5, 2
tests/test_suite_dhm.c, restore_output, 1, 12, 6
tests/test_suite_dhm.c, check_get_value, 0, 14, 3
tests/test_suite_dhm.c, test_dhm_do_dhm_wrapper, 0, 4, 2
tests/test_suite_dhm.c, test_dhm_make_public_wrapper, 0, 4, 2
tests/test_suite_dhm.c, test_dhm_file_wrapper, 0, 4, 2
tests/test_suite_dhm.c, test_dhm_selftest_wrapper, 0, 5, 2
tests/test_suite_ecdh.c, restore_output, 1, 12, 6
tests/test_suite_ecdh.c, load_public_key, 0, 15, 1
tests/test_suite_ecdh.c, load_private_key, 0, 17, 1
tests/test_suite_ecdh.c, test_ecdh_invalid_param_wrapper, 0, 5, 2
tests/test_suite_ecdh.c, test_ecdh_primitive_random_wrapper, 0, 4, 2
tests/test_suite_ecdh.c, test_ecdh_primitive_testvec_wrapper, 0, 6, 2
tests/test_suite_ecdh.c, test_ecdh_exchange_wrapper, 0, 4, 2
tests/test_suite_ecdh.c, test_ecdh_exchange_calc_secret_wrapper, 0, 7, 2
tests/test_suite_ecdh.c, test_ecdh_exchange_get_params_fail_wrapper, 0, 6, 2
tests/test_suite_ecdsa.c, restore_output, 1, 12, 6
tests/test_suite_ecdsa.c, test_ecdsa_prim_zero_wrapper, 0, 4, 2
tests/test_suite_ecdsa.c, test_ecdsa_prim_random_wrapper, 0, 4, 2
tests/test_suite_ecdsa.c, test_ecdsa_prim_test_vectors_wrapper, 0, 6, 2
tests/test_suite_ecdsa.c, test_ecdsa_det_test_vectors_wrapper, 0, 5, 2
tests/test_suite_ecdsa.c, test_ecdsa_write_read_zero_wrapper, 0, 4, 2
tests/test_suite_ecdsa.c, test_ecdsa_write_read_random_wrapper, 0, 4, 2
tests/test_suite_ecdsa.c, test_ecdsa_verify_wrapper, 0, 5, 2
tests/test_suite_ecjpake.c, restore_output, 1, 12, 6
tests/test_suite_ecjpake.c, test_ecjpake_invalid_param_wrapper, 0, 5, 2
tests/test_suite_ecjpake.c, test_ecjpake_selftest_wrapper, 0, 5, 2
tests/test_suite_ecjpake.c, test_read_bad_md_wrapper, 0, 5, 2
tests/test_suite_ecjpake.c, test_read_round_one_wrapper, 0, 5, 2
tests/test_suite_ecjpake.c, test_read_round_two_cli_wrapper, 0, 5, 2
tests/test_suite_ecjpake.c, test_read_round_two_srv_wrapper, 0, 5, 2
tests/test_suite_ecp.c, restore_output, 1, 12, 6
tests/test_suite_ecp.c, test_ecp_invalid_param_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_curve_info_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_ecp_check_pub_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_ecp_test_vect_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_ecp_test_vec_x_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_ecp_test_mul_wrapper, 0, 11, 2
tests/test_suite_ecp.c, test_ecp_test_mul_rng_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_muladd_wrapper, 0, 9, 2
tests/test_suite_ecp.c, test_ecp_fast_mod_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_ecp_write_binary_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_read_binary_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_tls_read_point_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_tls_write_read_point_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_tls_read_group_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_tls_write_read_group_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_group_metadata_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_check_privkey_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_check_pub_priv_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_gen_keypair_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_gen_key_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_mbedtls_ecp_read_key_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_set_zero_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_selftest_wrapper, 0, 5, 2
tests/test_suite_ecp.c, test_ecp_export_wrapper, 0, 4, 2
tests/test_suite_ecp.c, test_ecp_check_order_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, restore_output, 1, 12, 6
tests/test_suite_ecp.generated.c, test_ecp_invalid_param_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_curve_info_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_ecp_check_pub_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_ecp_test_vect_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_ecp_test_vec_x_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_ecp_test_mul_wrapper, 0, 11, 2
tests/test_suite_ecp.generated.c, test_ecp_test_mul_rng_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_muladd_wrapper, 0, 9, 2
tests/test_suite_ecp.generated.c, test_ecp_fast_mod_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_ecp_write_binary_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_read_binary_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_tls_read_point_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_tls_write_read_point_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_tls_read_group_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_tls_write_read_group_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_group_metadata_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_check_privkey_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_check_pub_priv_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_gen_keypair_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_gen_key_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_mbedtls_ecp_read_key_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_set_zero_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_selftest_wrapper, 0, 5, 2
tests/test_suite_ecp.generated.c, test_ecp_export_wrapper, 0, 4, 2
tests/test_suite_ecp.generated.c, test_ecp_check_order_wrapper, 0, 4, 2
tests/test_suite_entropy.c, restore_output, 1, 12, 6
tests/test_suite_entropy.c, test_entropy_init_free_wrapper, 0, 4, 2
tests/test_suite_entropy.c, test_entropy_no_sources_wrapper, 0, 5, 2
tests/test_suite_entropy.c, test_entropy_too_many_sources_wrapper, 0, 5, 2
tests/test_suite_entropy.c, test_entropy_func_len_wrapper, 0, 4, 2
tests/test_suite_entropy.c, test_entropy_source_fail_wrapper, 0, 4, 2
tests/test_suite_entropy.c, test_entropy_threshold_wrapper, 0, 4, 2
tests/test_suite_entropy.c, test_entropy_calls_wrapper, 0, 4, 2
tests/test_suite_entropy.c, test_entropy_selftest_wrapper, 0, 4, 2
tests/test_suite_error.c, restore_output, 1, 12, 6
tests/test_suite_error.c, test_error_strerror_wrapper, 0, 4, 2
tests/test_suite_gcm.aes128_de.c, restore_output, 1, 12, 6
tests/test_suite_gcm.aes128_de.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.aes128_de.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.aes128_de.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.aes128_de.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.aes128_de.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.aes128_en.c, restore_output, 1, 12, 6
tests/test_suite_gcm.aes128_en.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.aes128_en.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.aes128_en.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.aes128_en.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.aes128_en.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.aes192_de.c, restore_output, 1, 12, 6
tests/test_suite_gcm.aes192_de.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.aes192_de.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.aes192_de.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.aes192_de.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.aes192_de.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.aes192_en.c, restore_output, 1, 12, 6
tests/test_suite_gcm.aes192_en.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.aes192_en.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.aes192_en.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.aes192_en.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.aes192_en.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.aes256_de.c, restore_output, 1, 12, 6
tests/test_suite_gcm.aes256_de.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.aes256_de.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.aes256_de.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.aes256_de.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.aes256_de.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.aes256_en.c, restore_output, 1, 12, 6
tests/test_suite_gcm.aes256_en.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.aes256_en.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.aes256_en.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.aes256_en.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.aes256_en.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.camellia.c, restore_output, 1, 12, 6
tests/test_suite_gcm.camellia.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.camellia.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.camellia.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.camellia.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.camellia.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.camellia.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.camellia.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.camellia.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.camellia.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.camellia.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.camellia.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.camellia.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.camellia.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.camellia.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.camellia.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_gcm.misc.c, restore_output, 1, 12, 6
tests/test_suite_gcm.misc.c, check_cipher_with_empty_ad, 1, 31, 5
tests/test_suite_gcm.misc.c, check_empty_cipher_with_ad, 1, 25, 4
tests/test_suite_gcm.misc.c, check_no_cipher_no_ad, 0, 16, 1
tests/test_suite_gcm.misc.c, test_gcm_bad_parameters_wrapper, 0, 8, 2
tests/test_suite_gcm.misc.c, test_gcm_encrypt_and_tag_wrapper, 0, 10, 2
tests/test_suite_gcm.misc.c, test_gcm_decrypt_and_verify_wrapper, 0, 10, 2
tests/test_suite_gcm.misc.c, test_gcm_decrypt_and_verify_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.misc.c, test_gcm_decrypt_and_verify_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.misc.c, test_gcm_decrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.misc.c, test_gcm_encrypt_and_tag_empty_cipher_wrapper, 0, 8, 2
tests/test_suite_gcm.misc.c, test_gcm_encrypt_and_tag_empty_ad_wrapper, 0, 9, 2
tests/test_suite_gcm.misc.c, test_gcm_encrypt_and_verify_no_ad_no_cipher_wrapper, 0, 7, 2
tests/test_suite_gcm.misc.c, test_gcm_invalid_param_wrapper, 0, 5, 2
tests/test_suite_gcm.misc.c, test_gcm_update_output_buffer_too_small_wrapper, 0, 7, 2
tests/test_suite_gcm.misc.c, test_gcm_selftest_wrapper, 0, 5, 2
tests/test_suite_hkdf.c, restore_output, 1, 12, 6
tests/test_suite_hkdf.c, test_test_hkdf_wrapper, 0, 8, 2
tests/test_suite_hkdf.c, test_test_hkdf_extract_wrapper, 0, 7, 2
tests/test_suite_hkdf.c, test_test_hkdf_expand_wrapper, 0, 7, 2
tests/test_suite_hkdf.c, test_test_hkdf_extract_ret_wrapper, 0, 4, 2
tests/test_suite_hkdf.c, test_test_hkdf_expand_ret_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.misc.c, restore_output, 1, 12, 6
tests/test_suite_hmac_drbg.misc.c, mbedtls_test_entropy_func, 1, 11, 5
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_entropy_usage_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_seed_file_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_buf_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_no_reseed_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_nopr_wrapper, 0, 10, 2
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_pr_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.misc.c, test_hmac_drbg_selftest_wrapper, 0, 5, 2
tests/test_suite_hmac_drbg.no_reseed.c, restore_output, 1, 12, 6
tests/test_suite_hmac_drbg.no_reseed.c, mbedtls_test_entropy_func, 1, 11, 5
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_entropy_usage_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_seed_file_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_buf_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_no_reseed_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_nopr_wrapper, 0, 10, 2
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_pr_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.no_reseed.c, test_hmac_drbg_selftest_wrapper, 0, 5, 2
tests/test_suite_hmac_drbg.nopr.c, restore_output, 1, 12, 6
tests/test_suite_hmac_drbg.nopr.c, mbedtls_test_entropy_func, 1, 11, 5
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_entropy_usage_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_seed_file_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_buf_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_no_reseed_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_nopr_wrapper, 0, 10, 2
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_pr_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.nopr.c, test_hmac_drbg_selftest_wrapper, 0, 5, 2
tests/test_suite_hmac_drbg.pr.c, restore_output, 1, 12, 6
tests/test_suite_hmac_drbg.pr.c, mbedtls_test_entropy_func, 1, 11, 5
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_entropy_usage_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_seed_file_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_buf_wrapper, 0, 4, 2
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_no_reseed_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_nopr_wrapper, 0, 10, 2
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_pr_wrapper, 0, 9, 2
tests/test_suite_hmac_drbg.pr.c, test_hmac_drbg_selftest_wrapper, 0, 5, 2
tests/test_suite_lmots.c, restore_output, 1, 12, 6
tests/test_suite_lmots.c, test_lmots_verify_test_wrapper, 0, 7, 2
tests/test_suite_lmots.c, test_lmots_import_export_test_wrapper, 0, 5, 2
tests/test_suite_lms.c, restore_output, 1, 12, 6
tests/test_suite_lms.c, test_lms_verify_test_wrapper, 0, 7, 2
tests/test_suite_lms.c, test_lms_import_export_test_wrapper, 0, 5, 2
tests/test_suite_md.c, restore_output, 1, 12, 6
tests/test_suite_md.c, test_mbedtls_md_process_wrapper, 0, 5, 2
tests/test_suite_md.c, test_md_null_args_wrapper, 0, 5, 2
tests/test_suite_md.c, test_md_info_wrapper, 0, 4, 2
tests/test_suite_md.c, test_md_text_wrapper, 0, 5, 2
tests/test_suite_md.c, test_md_hex_wrapper, 0, 6, 2
tests/test_suite_md.c, test_md_text_multi_wrapper, 0, 5, 2
tests/test_suite_md.c, test_md_hex_multi_wrapper, 0, 6, 2
tests/test_suite_md.c, test_mbedtls_md_hmac_wrapper, 0, 7, 2
tests/test_suite_md.c, test_md_hmac_multi_wrapper, 0, 7, 2
tests/test_suite_md.c, test_mbedtls_md_file_wrapper, 0, 5, 2
tests/test_suite_mdx.c, restore_output, 1, 12, 6
tests/test_suite_mdx.c, test_md5_text_wrapper, 0, 5, 2
tests/test_suite_mdx.c, test_ripemd160_text_wrapper, 0, 5, 2
tests/test_suite_mdx.c, test_md5_selftest_wrapper, 0, 5, 2
tests/test_suite_mdx.c, test_ripemd160_selftest_wrapper, 0, 5, 2
tests/test_suite_memory_buffer_alloc.c, restore_output, 1, 12, 6
tests/test_suite_mps.c, restore_output, 1, 12, 6
tests/test_suite_net.c, restore_output, 1, 12, 6
tests/test_suite_net.c, test_context_init_free_wrapper, 0, 4, 2
tests/test_suite_net.c, test_poll_beyond_fd_setsize_wrapper, 0, 5, 2
tests/test_suite_nist_kw.c, restore_output, 1, 12, 6
tests/test_suite_nist_kw.c, test_mbedtls_nist_kw_self_test_wrapper, 0, 5, 2
tests/test_suite_nist_kw.c, test_mbedtls_nist_kw_mix_contexts_wrapper, 0, 5, 2
tests/test_suite_nist_kw.c, test_mbedtls_nist_kw_setkey_wrapper, 0, 4, 2
tests/test_suite_nist_kw.c, test_nist_kw_plaintext_lengths_wrapper, 0, 4, 2
tests/test_suite_nist_kw.c, test_nist_kw_ciphertext_lengths_wrapper, 0, 4, 2
tests/test_suite_nist_kw.c, test_mbedtls_nist_kw_wrap_wrapper, 0, 7, 2
