File,Method Name,Cyclomatic Complexity,Source Lines of Code,Mutant Density
src/sentinel.c, sentinelAbortFailover, 1, 11, 10
src/sentinel.c, sentinelHandleRedisInstance, 5, 19, 31
src/sentinel.c, sentinelHandleDictOfRedisInstances, 4, 20, 24
src/sentinel.c, sentinelCheckTiltCondition, 2, 10, 14
src/sentinel.c, sentinelTimer, 0, 8, 7
src/setcpuaffinity.c, next_num, 4, 8, 13
src/setcpuaffinity.c, setcpuaffinity, 18, 48, 79
src/setproctitle.c, spt_copyenv, 7, 35, 25
src/setproctitle.c, spt_copyargs, 5, 12, 8
src/setproctitle.c, spt_init, 18, 45, 65
src/setproctitle.c, setproctitle, 7, 35, 48
src/sha1.c, SHA1Transform, 0, 40, 14
src/sha1.c, SHA1Init, 0, 9, 7
src/sha1.c, SHA1Update, 3, 19, 21
src/sha1.c, SHA1Final, 6, 31, 34
src/sha256.c, sha256_transform, 3, 40, 41
src/sha256.c, sha256_init, 0, 13, 11
src/sha256.c, sha256_update, 2, 13, 12
src/sha256.c, sha256_final, 4, 37, 61
src/siphash.c, siptlw, 2, 7, 7
src/slowlog.c, slowlogFreeEntry, 1, 10, 5
src/slowlog.c, slowlogInit, 0, 5, 3
src/slowlog.c, slowlogPushEntryIfNeeded, 3, 8, 9
src/slowlog.c, slowlogReset, 1, 4, 2
src/slowlog.c, slowlogCommand, 15, 57, 74
src/socket.c, connSocketConnect, 1, 15, 8
src/socket.c, connSocketShutdown, 1, 4, 6
src/socket.c, connSocketClose, 2, 12, 16
src/socket.c, connSocketWrite, 4, 9, 12
src/socket.c, connSocketRead, 5, 11, 18
src/socket.c, connSocketAccept, 2, 9, 9
src/socket.c, connSocketSetWriteHandler, 4, 14, 11
src/socket.c, connSocketSetReadHandler, 3, 10, 8
src/socket.c, connSocketAcceptHandler, 3, 18, 11
src/socket.c, connSocketAddr, 1, 6, 3
src/socket.c, connSocketIsLocal, 2, 6, 7
src/socket.c, connSocketBlockingConnect, 2, 15, 14
src/socket.c, connBlock, 1, 4, 2
src/socket.c, connNonBlock, 1, 4, 2
src/socket.c, connEnableTcpNoDelay, 1, 4, 2
src/socket.c, connDisableTcpNoDelay, 1, 4, 2
src/socket.c, connKeepAlive, 1, 4, 2
src/sort.c, sortCommandGeneric, 98, 319, 458
src/sort.c, sortroCommand, 0, 3, 2
src/sort.c, sortCommand, 0, 3, 2
src/syncio.c, syncWrite, 6, 25, 15
src/syncio.c, syncRead, 8, 28, 20
src/syncio.c, syncReadLine, 5, 19, 17
src/syscheck.c, read_sysfs_line, 2, 13, 9
src/syscheck.c, checkClocksource, 9, 41, 20
src/syscheck.c, checkXenClocksource, 2, 15, 12
src/syscheck.c, checkOvercommit, 3, 20, 10
src/syscheck.c, checkTHPEnabled, 3, 21, 10
src/syscheck.c, syscheck, 3, 21, 19
src/t_hash.c, hashTypeTryConversion, 5, 17, 22
src/t_hash.c, hashTypeGetFromListpack, 3, 22, 15
src/t_hash.c, hashTypeGetFromHashTable, 1, 7, 3
src/t_hash.c, hashTypeGetValue, 4, 17, 12
src/t_hash.c, hashTypeGetValueLength, 2, 9, 3
src/t_hash.c, hashTypeExists, 0, 6, 2
src/t_hash.c, hashTypeSet, 16, 56, 85
src/t_hash.c, hashTypeDelete, 6, 24, 31
src/t_hash.c, hashTypeLength, 2, 11, 11
src/t_hash.c, hashTypeReleaseIterator, 1, 5, 5
src/t_hash.c, hashTypeNext, 5, 26, 22
src/t_hash.c, hashTypeCurrentFromListpack, 1, 12, 10
src/t_hash.c, hashTypeCurrentFromHashTable, 1, 8, 4
src/t_hash.c, hashTypeCurrentObject, 2, 12, 14
src/t_hash.c, hashTypeCurrentObjectNewSds, 1, 8, 3
src/t_hash.c, hashTypeConvertListpack, 4, 31, 31
src/t_hash.c, hashTypeConvert, 2, 9, 11
src/t_hash.c, hashReplyFromListpackEntry, 1, 6, 4
src/t_hash.c, hashTypeRandomElement, 3, 17, 19
src/t_hash.c, hsetnxCommand, 2, 14, 17
src/t_hash.c, hsetCommand, 5, 21, 28
src/t_hash.c, hincrbyCommand, 11, 32, 64
src/t_hash.c, hincrbyfloatCommand, 9, 44, 48
src/t_hash.c, addHashFieldToReply, 3, 18, 20
src/t_hash.c, hgetCommand, 2, 6, 9
src/t_hash.c, hmgetCommand, 2, 10, 10
src/t_hash.c, hdelCommand, 7, 25, 32
src/t_hash.c, hlenCommand, 2, 6, 9
src/t_hash.c, hstrlenCommand, 2, 6, 9
src/t_hash.c, addHashIteratorCursorToReply, 3, 17, 15
src/t_hash.c, genericHgetallCommand, 11, 29, 58
src/t_hash.c, hkeysCommand, 0, 3, 2
src/t_hash.c, hvalsCommand, 0, 3, 2
src/t_hash.c, hgetallCommand, 0, 3, 2
src/t_hash.c, hexistsCommand, 3, 6, 9
src/t_hash.c, hscanCommand, 3, 8, 13
src/t_hash.c, hrandfieldReplyWithListpack, 6, 16, 19
src/t_hash.c, hrandfieldWithCountCommand, 44, 145, 192
src/t_hash.c, hrandfieldCommand, 10, 27, 51
src/t_list.c, listTypeTryConvertListpack, 6, 28, 26
src/t_list.c, listTypeTryConvertQuicklist, 6, 19, 33
src/t_list.c, listTypeTryConversionRaw, 4, 14, 22
src/t_list.c, listTypeTryConversion, 0, 3, 2
src/t_list.c, listTypeTryConversionAppend, 0, 5, 2
src/t_list.c, listTypePush, 7, 24, 31
src/t_list.c, listTypeLength, 2, 9, 5
src/t_list.c, listTypeSetIteratorDirection, 5, 13, 21
src/t_list.c, listTypeReleaseIterator, 1, 5, 5
src/t_list.c, listTypeInsert, 5, 20, 25
src/t_list.c, listTypeReplace, 2, 14, 14
src/t_list.c, listTypeReplaceAtIndex, 3, 20, 18
src/t_list.c, listTypeEqual, 2, 10, 5
src/t_list.c, listTypeDelete, 4, 19, 23
src/t_list.c, listTypeDelRange, 2, 9, 12
src/t_list.c, pushGenericCommand, 5, 22, 28
src/t_list.c, lpushCommand, 0, 3, 2
src/t_list.c, rpushCommand, 0, 3, 2
src/t_list.c, lpushxCommand, 0, 3, 2
src/t_list.c, rpushxCommand, 0, 3, 2
src/t_list.c, linsertCommand, 7, 37, 43
src/t_list.c, llenCommand, 2, 5, 9
src/t_list.c, lindexCommand, 5, 23, 29
src/t_list.c, lsetCommand, 4, 18, 26
src/t_list.c, listPopRangeAndReplyWithKey, 4, 12, 14
src/t_list.c, addListQuicklistRangeReply, 3, 15, 12
src/t_list.c, addListListpackRangeReply, 3, 17, 13
src/t_list.c, addListRangeReply, 9, 19, 31
src/t_list.c, listElementsRemoved, 5, 14, 22
src/t_list.c, popGenericCommand, 13, 35, 53
src/t_list.c, mpopGenericCommand, 6, 21, 24
src/t_list.c, lpopCommand, 0, 3, 2
src/t_list.c, rpopCommand, 0, 3, 2
src/t_list.c, lrangeCommand, 4, 9, 18
src/t_list.c, ltrimCommand, 13, 39, 69
src/t_list.c, lposCommand, 28, 79, 118
src/t_list.c, lremCommand, 11, 38, 58
src/t_list.c, lmoveHandlePush, 2, 15, 15
src/t_list.c, getListPositionFromObjectOrReply, 2, 11, 9
src/t_list.c, lmoveGenericCommand, 6, 24, 32
src/t_list.c, lmoveCommand, 2, 8, 10
src/t_list.c, rpoplpushCommand, 0, 3, 2
src/t_list.c, blockingPopGenericCommand, 10, 41, 49
src/t_list.c, blpopCommand, 0, 3, 2
src/t_list.c, brpopCommand, 0, 3, 2
src/t_list.c, blmoveGenericCommand, 3, 14, 20
src/t_list.c, blmoveCommand, 3, 11, 14
src/t_list.c, brpoplpushCommand, 1, 6, 6
src/t_list.c, lmpopGenericCommand, 10, 35, 46
src/t_list.c, lmpopCommand, 0, 3, 2
src/t_list.c, blmpopCommand, 0, 3, 2
src/t_set.c, intsetMaxEntries, 1, 5, 3
src/t_set.c, maybeConvertIntset, 1, 5, 4
src/t_set.c, maybeConvertToIntset, 4, 21, 22
src/t_set.c, setTypeAddAux, 23, 91, 92
src/t_set.c, setTypeRemoveAux, 13, 40, 37
src/t_set.c, setTypeIsMemberAux, 9, 27, 31
src/t_set.c, setTypeReleaseIterator, 1, 5, 5
src/t_set.c, setTypeNext, 7, 29, 28
src/t_set.c, setTypeNextObject, 2, 8, 4
src/t_set.c, setTypeRandomElement, 3, 21, 20
src/t_set.c, setTypeSize, 3, 11, 7
src/t_set.c, setTypeConvert, 0, 3, 2
src/t_set.c, setTypeConvertAndExpand, 10, 48, 45
src/t_set.c, saddCommand, 5, 19, 25
src/t_set.c, sremCommand, 7, 25, 32
src/t_set.c, smoveCommand, 9, 38, 52
src/t_set.c, sismemberCommand, 3, 9, 11
src/t_set.c, smismemberCommand, 5, 13, 14
src/t_set.c, scardCommand, 2, 6, 9
src/t_set.c, spopWithCountCommand, 19, 118, 131
src/t_set.c, spopCommand, 5, 23, 33
src/t_set.c, srandmemberWithCountCommand, 32, 145, 175
src/t_set.c, srandmemberCommand, 5, 21, 28
src/t_set.c, qsortCompareSetsByCardinality, 2, 5, 4
src/t_set.c, qsortCompareSetsByRevCardinality, 4, 8, 4
src/t_set.c, sinterGenericCommand, 33, 121, 173
src/t_set.c, sinterCommand, 0, 3, 2
src/t_set.c, sinterCardCommand, 6, 26, 28
src/t_set.c, sinterstoreCommand, 0, 3, 2
src/t_set.c, sunionDiffGenericCommand, 43, 116, 198
src/t_set.c, sunionCommand, 0, 3, 2
src/t_set.c, sunionstoreCommand, 0, 3, 2
src/t_set.c, sdiffCommand, 0, 3, 2
src/t_set.c, sdiffstoreCommand, 0, 3, 2
src/t_set.c, sscanCommand, 3, 8, 13
src/t_stream.c, freeStream, 1, 6, 6
src/t_stream.c, streamIncrID, 2, 15, 15
src/t_stream.c, streamDecrID, 2, 15, 15
src/t_stream.c, streamNextID, 1, 10, 10
src/t_stream.c, lpGetIntegerIfValid, 3, 17, 9
src/t_stream.c, lpGetEdgeStreamID, 6, 32, 20
src/t_stream.c, streamLogListpackContent, 1, 10, 4
src/t_stream.c, streamEncodeID, 0, 6, 4
src/t_stream.c, streamCompareID, 4, 7, 8
src/t_stream.c, streamGetEdgeID, 2, 13, 11
src/t_stream.c, streamTrim, 21, 109, 128
src/t_stream.c, streamParseAddOrTrimArgsOrReply, 43, 98, 162
src/t_stream.c, streamIteratorGetID, 33, 91, 129
src/t_stream.c, streamIteratorGetField, 1, 11, 14
src/t_stream.c, streamIteratorRemoveEntry, 3, 31, 30
src/t_stream.c, streamIteratorStop, 0, 3, 2
src/t_stream.c, streamEntryExists, 1, 12, 5
src/t_stream.c, streamDeleteItem, 1, 13, 8
src/t_stream.c, streamLastValidID, 2, 9, 8
src/t_stream.c, createStreamIDString, 0, 5, 1
src/t_stream.c, addReplyStreamID, 0, 3, 2
src/t_stream.c, setDeferredReplyStreamID, 0, 3, 2
src/t_stream.c, streamIDEqZero, 1, 3, 4
src/t_stream.c, streamRangeHasTombstones, 7, 27, 29
src/t_stream.c, streamReplyWithCGLag, 5, 22, 32
src/t_stream.c, streamEstimateDistanceFromFirstEverEntry, 9, 24, 22
src/t_stream.c, streamPropagateXCLAIM, 0, 22, 20
src/t_stream.c, streamPropagateGroupID, 0, 13, 11
src/t_stream.c, streamPropagateConsumerCreation, 0, 10, 8
src/t_stream.c, streamReplyWithRangeFromConsumerPEL, 7, 31, 37
src/t_stream.c, streamParseIntervalIDOrReply, 5, 15, 25
src/t_stream.c, streamRewriteApproxSpecifier, 0, 3, 2
src/t_stream.c, streamRewriteTrimArgument, 1, 12, 11
src/t_stream.c, xaddCommand, 18, 61, 86
src/t_stream.c, xrangeGenericCommand, 18, 44, 71
src/t_stream.c, xrangeCommand, 0, 3, 2
src/t_stream.c, xrevrangeCommand, 0, 3, 2
src/t_stream.c, xlenCommand, 2, 7, 9
src/t_stream.c, xreadCommand, 58, 208, 267
src/t_stream.c, streamFreeNACK, 0, 3, 2
src/t_stream.c, streamFreeCG, 0, 5, 4
src/t_stream.c, streamDelConsumer, 1, 14, 10
src/t_stream.c, xgroupCommand, 44, 145, 228
src/t_stream.c, xsetidCommand, 19, 58, 94
src/t_stream.c, xackCommand, 10, 36, 45
src/t_stream.c, xpendingCommand, 32, 131, 173
src/t_stream.c, xclaimCommand, 46, 142, 204
src/t_stream.c, xautoclaimCommand, 29, 131, 160
src/t_stream.c, xdelCommand, 14, 44, 59
src/t_stream.c, xtrimCommand, 5, 20, 26
src/t_stream.c, xinfoReplyWithStreamInfo, 23, 146, 171
src/t_stream.c, xinfoCommand, 15, 87, 99
src/t_string.c, checkStringLength, 4, 10, 15
src/t_string.c, setGenericCommand, 27, 51, 124
src/t_string.c, getExpireMillisecondsOrReply, 8, 19, 31
src/t_string.c, parseExtendedStringArgumentsOrReply, 91, 81, 468
src/t_string.c, setCommand, 1, 10, 8
src/t_string.c, setnxCommand, 0, 4, 3
src/t_string.c, setexCommand, 0, 4, 3
src/t_string.c, psetexCommand, 0, 4, 3
src/t_string.c, getGenericCommand, 2, 10, 5
src/t_string.c, getCommand, 0, 3, 2
src/t_string.c, getexCommand, 13, 44, 64
src/t_string.c, getdelCommand, 2, 9, 13
src/t_string.c, getsetCommand, 1, 8, 10
src/t_string.c, setrangeCommand, 9, 43, 55
src/t_string.c, getrangeCommand, 15, 33, 68
src/t_string.c, mgetCommand, 3, 16, 17
src/t_string.c, msetGenericCommand, 6, 24, 27
src/t_string.c, msetCommand, 0, 3, 2
src/t_string.c, msetnxCommand, 0, 3, 2
src/t_string.c, incrDecrCommand, 16, 32, 90
src/t_string.c, incrCommand, 0, 3, 2
src/t_string.c, decrCommand, 0, 3, 2
src/t_string.c, incrbyCommand, 1, 5, 6
src/t_string.c, decrbyCommand, 2, 9, 12
src/t_string.c, incrbyfloatCommand, 6, 26, 32
src/t_string.c, appendCommand, 3, 24, 27
src/t_string.c, strlenCommand, 2, 6, 9
src/t_string.c, lcsCommand, 51, 157, 239
src/t_zset.c, zslFreeNode, 0, 4, 3
src/t_zset.c, zslFree, 1, 10, 8
src/t_zset.c, zslRandomLevel, 2, 7, 5
src/t_zset.c, zslDeleteNode, 5, 19, 27
src/t_zset.c, zslDelete, 9, 25, 38
src/t_zset.c, zslValueGteMin, 1, 3, 4
src/t_zset.c, zslValueLteMax, 1, 3, 4
src/t_zset.c, zslIsInRange, 8, 13, 27
src/t_zset.c, zslDeleteRangeByScore, 5, 22, 20
src/t_zset.c, zslDeleteRangeByLex, 5, 22, 20
src/t_zset.c, zslDeleteRangeByRank, 5, 25, 28
src/t_zset.c, zslGetRank, 8, 19, 30
src/t_zset.c, zslGetElementByRank, 4, 17, 12
src/t_zset.c, zslParseRange, 12, 29, 39
src/t_zset.c, zslParseLexRangeItem, 6, 25, 12
src/t_zset.c, sdscmplex, 5, 6, 16
src/t_zset.c, zslLexValueGteMin, 1, 5, 4
src/t_zset.c, zslLexValueLteMax, 1, 5, 4
src/t_zset.c, zslIsInLexRange, 8, 13, 27
src/t_zset.c, zzlStrtod, 1, 8, 5
src/t_zset.c, zzlGetScore, 1, 14, 8
src/t_zset.c, lpGetObject, 1, 12, 3
src/t_zset.c, zzlCompareElements, 3, 16, 13
src/t_zset.c, zzlNext, 2, 13, 11
src/t_zset.c, zzlPrev, 2, 13, 11
src/t_zset.c, zzlIsInRange, 7, 18, 25
src/t_zset.c, zzlLexValueGteMin, 0, 6, 1
src/t_zset.c, zzlLexValueLteMax, 0, 6, 1
src/t_zset.c, zzlIsInLexRange, 7, 15, 23
src/t_zset.c, zsetLength, 2, 11, 11
src/t_zset.c, zsetConvert, 9, 58, 57
src/t_zset.c, zsetConvertToListpackIfNeeded, 4, 10, 18
src/t_zset.c, zsetScore, 6, 14, 15
src/t_zset.c, zsetAdd, 30, 99, 127
src/t_zset.c, zsetRemoveFromSkiplist, 1, 13, 5
src/t_zset.c, zsetDel, 5, 18, 13
src/t_zset.c, zsetRank, 10, 51, 35
src/t_zset.c, zsetReplyFromListpackEntry, 1, 6, 4
src/t_zset.c, zsetTypeRandomElement, 5, 23, 27
src/t_zset.c, zaddGenericCommand, 37, 100, 170
src/t_zset.c, zaddCommand, 0, 3, 2
src/t_zset.c, zincrbyCommand, 0, 3, 2
src/t_zset.c, zremCommand, 7, 23, 30
src/t_zset.c, zremrangeGenericCommand, 32, 92, 115
src/t_zset.c, zremrangebyrankCommand, 0, 3, 2
src/t_zset.c, zremrangebyscoreCommand, 0, 3, 2
src/t_zset.c, zremrangebylexCommand, 0, 3, 2
src/t_zset.c, zuiInitIterator, 9, 37, 52
src/t_zset.c, zuiClearIterator, 8, 27, 37
src/t_zset.c, zuiDiscardDirtyValue, 1, 7, 10
src/t_zset.c, zuiLength, 5, 18, 12
src/t_zset.c, zuiLongLongFromValue, 5, 15, 26
src/t_zset.c, zuiSdsFromValue, 2, 11, 12
src/t_zset.c, zuiNewSdsFromValue, 3, 14, 10
src/t_zset.c, zuiBufferFromValue, 2, 12, 13
src/t_zset.c, zuiFind, 10, 36, 23
src/t_zset.c, zuiCompareByCardinality, 2, 7, 4
src/t_zset.c, zunionInterAggregate, 6, 12, 22
src/t_zset.c, zsetDictGetMaxElementLength, 3, 14, 12
src/t_zset.c, zdiffAlgorithm1, 6, 28, 29
src/t_zset.c, zdiffAlgorithm2, 8, 30, 36
src/t_zset.c, zsetChooseDiffAlgorithm, 4, 14, 12
src/t_zset.c, zdiff, 4, 12, 19
src/t_zset.c, zunionInterDiffGenericCommand, 66, 221, 332
src/t_zset.c, zunionstoreCommand, 0, 3, 2
src/t_zset.c, zinterstoreCommand, 0, 3, 2
src/t_zset.c, zdiffstoreCommand, 0, 3, 2
src/t_zset.c, zunionCommand, 0, 3, 2
src/t_zset.c, zinterCommand, 0, 3, 2
src/t_zset.c, zinterCardCommand, 0, 3, 2
src/t_zset.c, zdiffCommand, 0, 3, 2
src/t_zset.c, zrangeResultBeginClient, 3, 11, 17
src/t_zset.c, zrangeResultEmitCBufferToClient, 2, 11, 12
src/t_zset.c, zrangeResultEmitLongLongToClient, 2, 11, 12
src/t_zset.c, zrangeResultFinalizeClient, 3, 10, 15
src/t_zset.c, zrangeResultBeginStore, 1, 7, 4
src/t_zset.c, zrangeResultEmitCBufferForStore, 0, 10, 2
src/t_zset.c, zrangeResultEmitLongLongForStore, 0, 10, 2
src/t_zset.c, zrangeResultFinalizeStore, 2, 17, 19
src/t_zset.c, zrangeResultHandlerInit, 2, 20, 12
src/t_zset.c, zrangeResultHandlerScoreEmissionEnable, 0, 4, 5
src/t_zset.c, genericZrangebyrankCommand, 19, 71, 76
src/t_zset.c, zrangeCommand, 0, 5, 3
src/t_zset.c, zrevrangeCommand, 0, 5, 3
src/t_zset.c, genericZrangebyscoreCommand, 26, 84, 125
src/t_zset.c, zrangebyscoreCommand, 0, 5, 3
src/t_zset.c, zrevrangebyscoreCommand, 0, 5, 3
src/t_zset.c, zcountCommand, 10, 52, 57
src/t_zset.c, zlexcountCommand, 10, 55, 59
src/t_zset.c, genericZrangebylexCommand, 25, 83, 117
src/t_zset.c, zrangebylexCommand, 0, 5, 3
src/t_zset.c, zrevrangebylexCommand, 0, 5, 3
src/t_zset.c, zrangeGenericCommand, 42, 118, 168
src/t_zset.c, zcardCommand, 2, 7, 9
src/t_zset.c, zscoreCommand, 3, 12, 15
src/t_zset.c, zmscoreCommand, 4, 15, 21
src/t_zset.c, zrankGenericCommand, 11, 42, 53
src/t_zset.c, zrankCommand, 0, 3, 2
src/t_zset.c, zrevrankCommand, 0, 3, 2
src/t_zset.c, zscanCommand, 3, 8, 13
src/t_zset.c, zpopMinMaxCommand, 4, 11, 24
src/t_zset.c, zpopminCommand, 0, 3, 2
src/t_zset.c, zpopmaxCommand, 0, 3, 2
src/t_zset.c, blockingGenericZpopCommand, 10, 35, 44
src/t_zset.c, bzpopminCommand, 0, 3, 2
src/t_zset.c, bzpopmaxCommand, 0, 3, 2
src/t_zset.c, zrandmemberReplyWithListpack, 6, 16, 21
src/t_zset.c, zrandmemberWithCountCommand, 44, 146, 189
src/t_zset.c, zrandmemberCommand, 10, 27, 51
src/t_zset.c, zmpopGenericCommand, 11, 41, 57
src/t_zset.c, zmpopCommand, 0, 3, 2
src/t_zset.c, bzmpopCommand, 0, 3, 2
src/timeout.c, checkBlockedClientTimeout, 3, 11, 13
src/timeout.c, clientsCronHandleTimeout, 9, 20, 41
src/timeout.c, encodeTimeoutKey, 1, 6, 7
src/timeout.c, decodeTimeoutKey, 0, 5, 4
src/timeout.c, addClientToTimeoutTable, 2, 8, 9
src/timeout.c, removeClientFromTimeoutTable, 1, 8, 11
src/timeout.c, handleBlockedClientsTimeout, 3, 18, 18
src/timeout.c, getTimeoutFromObjectOrReply, 7, 33, 21
src/tracking.c, disableTracking, 4, 28, 34
src/tracking.c, stringCheckPrefix, 1, 4, 4
src/tracking.c, checkPrefixCollisionsOrReply, 6, 38, 13
src/tracking.c, enableBcastTrackingForPrefix, 3, 15, 17
src/tracking.c, enableTracking, 5, 23, 36
src/tracking.c, trackingRememberKeys, 9, 30, 44
src/tracking.c, sendTrackingMessage, 7, 32, 46
src/tracking.c, trackingRememberKeyToBroadcast, 4, 13, 18
src/tracking.c, trackingInvalidateKey, 11, 38, 54
src/tracking.c, trackingHandlePendingKeyInvalidations, 6, 20, 30
src/tracking.c, freeTrackingRadixTreeCallback, 0, 3, 2
src/tracking.c, freeTrackingRadixTree, 0, 3, 2
src/tracking.c, trackingInvalidateKeysOnFlush, 6, 26, 36
src/tracking.c, trackingLimitUsedSlots, 6, 29, 37
src/tracking.c, trackingBuildBroadcastReply, 7, 36, 36
src/tracking.c, trackingBroadcastInvalidationMessages, 7, 32, 41
src/tracking.c, trackingGetTotalKeys, 1, 4, 2
src/tracking.c, trackingGetTotalPrefixes, 1, 4, 2
src/unix.c, connUnixListen, 3, 19, 14
src/unix.c, connUnixAcceptHandler, 3, 17, 11
src/unix.c, connUnixShutdown, 0, 3, 2
src/unix.c, connUnixClose, 0, 3, 2
src/util.c, stringmatchlen, 37, 117, 146
src/util.c, stringmatchlen_fuzz_test, 3, 14, 4
src/util.c, memtoull, 20, 47, 76
src/util.c, digits10, 8, 19, 29
src/util.c, sdigits10, 2, 9, 4
src/util.c, ll2string, 5, 26, 25
src/util.c, ull2string, 4, 31, 23
src/util.c, string2ll, 20, 45, 69
src/util.c, string2ull, 6, 14, 16
src/util.c, string2l, 3, 9, 11
src/util.c, string2ld, 12, 19, 33
src/util.c, string2d, 8, 13, 28
src/util.c, double2ll, 3, 10, 10
src/util.c, d2string, 6, 24, 22
src/util.c, fixedpoint_d2string, 13, 75, 73
src/util.c, trimDoubleString, 3, 12, 14
src/util.c, ld2string, 18, 51, 68
src/util.c, getRandomBytes, 9, 42, 43
src/util.c, getRandomHexChars, 1, 6, 2
src/util.c, getAbsolutePath, 10, 31, 46
src/util.c, pathIsBaseName, 1, 3, 7
src/util.c, fileExist, 1, 4, 5
src/util.c, dirExists, 1, 4, 5
src/util.c, dirCreateIfMissing, 3, 11, 5
src/util.c, dirRemove, 10, 40, 28
src/util.c, fsyncFileDir, 6, 27, 12
src/ziplist.c, ziplistSafeToAdd, 2, 6, 2
src/ziplist.c, zipEncodingLenSize, 10, 15, 35
src/ziplist.c, zipIntSize, 7, 13, 7
src/ziplist.c, zipStoreEntryEncoding, 7, 27, 50
src/ziplist.c, zipStorePrevEntryLengthLarge, 1, 10, 7
src/ziplist.c, zipStorePrevEntryLength, 3, 12, 7
src/ziplist.c, zipTryEncoding, 13, 22, 62
src/ziplist.c, zipSaveInteger, 7, 27, 39
src/ziplist.c, zipLoadInteger, 7, 30, 43
src/ziplist.c, zipRawEntryLength, 0, 5, 1
src/ziplist.c, zipAssertValidEntry, 0, 4, 1
src/ziplist.c, ziplistGet, 6, 17, 25
src/ziplist.c, ziplistCompare, 4, 20, 12
src/ziplist.c, ziplistLen, 3, 15, 13
src/ziplist.c, ziplistRepr, 7, 57, 38
src/ziplist.c, ziplistRandomPair, 1, 14, 10
src/ziplist.c, ziplistSaveValue, 0, 5, 4
src/ziplist.c, ziplistRandomPairs, 6, 30, 32
src/ziplist.c, ziplistRandomPairsUnique, 5, 33, 28
src/zipmap.c, zipmapDecodeLength, 1, 7, 3
src/zipmap.c, zipmapGetEncodedLengthSize, 1, 3, 2
src/zipmap.c, zipmapEncodeLength, 2, 15, 7
src/zipmap.c, zipmapRequiredLength, 2, 7, 7
src/zipmap.c, zipmapRawValueLength, 0, 7, 2
src/zipmap.c, zipmapGet, 1, 8, 5
src/zipmap.c, zipmapExists, 0, 3, 2
src/zipmap.c, zipmapLen, 3, 11, 12
src/zipmap.c, zipmapBlobLen, 0, 5, 1
