File;Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
src/test/java/org/mockitousage/matchers/NewMatchersTest.java;NewMatchersTest.shouldAllowAnyIterable( );1;0;6
src/test/java/org/mockitousage/matchers/NewMatchersTest.java;NewMatchersTest.shouldAllowAnyList( );1;0;6
src/test/java/org/mockitousage/matchers/NewMatchersTest.java;NewMatchersTest.shouldAllowAnyMap( );1;0;6
src/test/java/org/mockitousage/matchers/NewMatchersTest.java;NewMatchersTest.shouldAllowAnySet( );1;0;6
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;Child.Child( int parentField , String protectedParentField , int childFieldOne , Object childFieldTwo );1;0;5
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;Parent.Parent( int parentField , String protectedParentField );1;0;4
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.setup( );1;0;5
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldMatchWhenFieldValuesEqual( );1;0;4
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldMatchWhenFieldValuesEqualWithOneFieldExcluded( );1;0;4
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldMatchWhenFieldValuesEqualWithTwoFieldsExcluded( );1;0;5
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldNotMatch( );1;0;15
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldNotMatchAgain( );1;0;15
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldNotMatchWhenFieldValuesDiffer( );1;0;15
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldNotMatchWithFieldsExclusion( );1;0;15
src/test/java/org/mockitousage/matchers/ReflectionMatchersTest.java;ReflectionMatchersTest.shouldNotMatchYetAgain( );1;0;15
src/test/java/org/mockitousage/matchers/VarargsTest.java;SubType.equals( final Object obj );2;2;3
src/test/java/org/mockitousage/matchers/VarargsTest.java;SubType.hashCode( );1;0;3
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.assertThatCaptor( ArgumentCaptor < T > captor );1;0;3
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.matches( Object value );1;1;3
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgsAsArray( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_3argsCaptorMatcherMix( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_NullArrayArg1( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_NullArrayArg2( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_noArgs( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_nullArrayArg( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_oneNullArg_eqNull( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_oneNullArgument2( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_twoArgsOneCapture( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldCaptureVarArgs_twoArgsTwoCaptures( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldDifferentiateNonVarargVariant( );1;0;7
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldHandleArrayVarargsMethods( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchEmptyVarArgs_emptyArrayIsNotNull( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchEmptyVarArgs_noArgsIsNotNull( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchEmptyVarArgs_noArgsIsNull( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_emptyByteArray( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_emptyVarArgsOneAnyMatcher( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_noArgs( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_nullArrayArg( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_nullByteArray( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_oneArgIsNotNull( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_oneArgsOneAnyMatcher( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_oneNullArg_eqNull( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_oneNullArg_isNull( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_oneNullArgument( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_onebyte( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_twoArgsOneAnyMatcher( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_twoArgsThreeAnyMatcher( );1;0;8
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMatchVarArgs_twoArgsTwoAnyMatcher( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMockVarargInvocation_eq( );1;0;7
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMockVarargInvocation_eq_raw( );1;0;7
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMockVarargsInvocationForSuperType( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMockVarargsInvocation_multiple_vararg_matcher( );1;0;10
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldMockVarargsInvocation_single_vararg_matcher( );1;0;8
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotCaptureVarArgs_1args2captures( );1;0;8
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotCaptureVarArgs_3args2captures( );1;0;8
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotCaptureVarArgs_3argsCaptorMatcherMix( );2;0;9
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotMatchRegualrAndVaraArgs( );1;0;8
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotMatchVaraArgs( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotVerifyExactlyOneVarArg_any( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldNotVerifyExactlyOneVarArg_isA( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyExactlyOneVarArg_any( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyExactlyOneVarArg_isA( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyInvocation_and( );1;0;8
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyInvocation_eq( );1;0;7
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyInvocation_eq_raw( );1;0;7
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyInvocation_not( );1;0;5
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyInvocation_or( );1;0;13
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyInvocation_same( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifySubTypes( );1;0;6
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgArray_isA( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgArray_isA2( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgs_any_NullArrayArg1( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgs_any_NullArrayArg2( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgs_eq_NullArrayArg1( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgs_eq_NullArrayArg2( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgs_isNull_NullArrayArg( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldVerifyVarArgs_isNull_NullArrayArg2( );1;0;4
src/test/java/org/mockitousage/matchers/VarargsTest.java;VarargsTest.shouldnotMatchVarArgs_twoArgsOneMatcher( );1;0;8
src/test/java/org/mockitousage/matchers/VerificationAndStubbingUsingMatchersTest.java;VerificationAndStubbingUsingMatchersTest.setUp( );1;0;5
src/test/java/org/mockitousage/matchers/VerificationAndStubbingUsingMatchersTest.java;VerificationAndStubbingUsingMatchersTest.shouldStubUsingMatchers( );2;0;16
src/test/java/org/mockitousage/matchers/VerificationAndStubbingUsingMatchersTest.java;VerificationAndStubbingUsingMatchersTest.shouldVerifyUsingMatchers( );3;0;24
src/test/java/org/mockitousage/misuse/CleaningUpPotentialStubbingTest.java;CleaningUpPotentialStubbingTest.assertOngoingStubbingIsReset( );2;0;7
src/test/java/org/mockitousage/misuse/CleaningUpPotentialStubbingTest.java;CleaningUpPotentialStubbingTest.shouldResetOngoingStubbingOnDoReturn( );1;0;5
src/test/java/org/mockitousage/misuse/CleaningUpPotentialStubbingTest.java;CleaningUpPotentialStubbingTest.shouldResetOngoingStubbingOnInOrder( );1;0;6
src/test/java/org/mockitousage/misuse/CleaningUpPotentialStubbingTest.java;CleaningUpPotentialStubbingTest.shouldResetOngoingStubbingOnVerify( );1;0;5
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamNullPassedToVerify( );1;0;15
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamWhenInOrderCreatedWithDodgyMock( );1;0;12
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamWhenInOrderCreatedWithNulls( );1;0;12
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamWhenNotMockPassedToVerifyNoMoreInteractions( );1;0;12
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamWhenNullPassedToVerifyNoMoreInteractions( );1;0;12
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamWhenWholeMethodPassedToVerify( );1;0;14
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.shouldScreamWhenWholeMethodPassedToVerifyNoMoreInteractions( );1;0;12
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;DescriptiveMessagesOnMisuseTest.tryDescriptiveMessagesOnMisuse( );1;0;3
src/test/java/org/mockitousage/misuse/DescriptiveMessagesOnMisuseTest.java;Foo.finalMethod( );1;0;3
src/test/java/org/mockitousage/misuse/DetectingFinalMethodsTest.java;DetectingFinalMethodsTest.shouldFailWithUnfinishedStubbing( );2;1;9
src/test/java/org/mockitousage/misuse/DetectingFinalMethodsTest.java;DetectingFinalMethodsTest.shouldFailWithUnfinishedVerification( );2;1;9
src/test/java/org/mockitousage/misuse/DetectingFinalMethodsTest.java;WithFinal.foo( );1;0;3
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.misplaced_anyBoolean_argument_matcher( );1;0;3
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.misplaced_anyInt_argument_matcher( );1;0;3
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.misplaced_any_argument_matcher( );1;0;3
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.resetState( );1;0;3
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.shouldSayUnfinishedVerificationButNotInvalidUseOfMatchers( );2;1;9
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.should_fail_fast_when_argument_matchers_are_abused( );2;0;9
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;DetectingMisusedMatchersTest.should_report_argument_locations_when_argument_matchers_misused( );2;0;19
src/test/java/org/mockitousage/misuse/DetectingMisusedMatchersTest.java;WithFinal.finalMethod( Object object );1;0;3
src/test/java/org/mockitousage/misuse/ExplicitFrameworkValidationTest.java;ExplicitFrameworkValidationTest.shouldDetectMisplacedArgumentMatcher( );2;0;8
src/test/java/org/mockitousage/misuse/ExplicitFrameworkValidationTest.java;ExplicitFrameworkValidationTest.shouldDetectUnfinishedStubbing( );2;0;8
src/test/java/org/mockitousage/misuse/ExplicitFrameworkValidationTest.java;ExplicitFrameworkValidationTest.shouldValidateExplicitly( );2;0;8
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.resetState( );1;0;3
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldAllowMockingFinalClassesIfEnabled( );1;0;4
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowMockingFinalClassesIfDisabled( );1;0;12
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowMockingPrimitives( );1;0;11
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowSettingInvalidCheckedException( );1;0;10
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowSettingNullConsecutiveThrowable( );1;0;8
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowSettingNullThrowable( );1;0;8
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowSettingNullThrowableVararg( );1;0;8
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotAllowVerifyingInOrderUnfamiliarMocks( );1;0;13
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotCreateInOrderObjectWithoutMocks( );1;0;12
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotMockObjectMethodsOnClassVerifyNoInteractions( );1;0;7
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldNotMockObjectMethodsOnInterfaceVerifyNoInteractions( );1;0;7
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldReportMissingMethodInvocationWhenStubbing( );1;0;18
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldRequireArgumentsWhenVerifyingNoInteractions( );1;0;12
src/test/java/org/mockitousage/misuse/InvalidUsageTest.java;InvalidUsageTest.shouldRequireArgumentsWhenVerifyingNoMoreInteractions( );1;0;12
src/test/java/org/mockitousage/misuse/RestrictedObjectMethodsTest.java;RestrictedObjectMethodsTest.after( );1;0;3
src/test/java/org/mockitousage/misuse/RestrictedObjectMethodsTest.java;RestrictedObjectMethodsTest.shouldBeSilentWhenVerifyEquals( );1;0;3
src/test/java/org/mockitousage/misuse/RestrictedObjectMethodsTest.java;RestrictedObjectMethodsTest.shouldBeSilentWhenVerifyEqualsInOrder( );1;0;4
src/test/java/org/mockitousage/misuse/RestrictedObjectMethodsTest.java;RestrictedObjectMethodsTest.shouldBeSilentWhenVerifyHashCode( );1;0;3
src/test/java/org/mockitousage/misuse/RestrictedObjectMethodsTest.java;RestrictedObjectMethodsTest.shouldScreamWhenVerifyToString( );2;0;8
src/test/java/org/mockitousage/packageprotected/MockingPackageProtectedTest.java;MockingPackageProtectedTest.shouldMockPackageProtectedClasses( );1;0;5
src/test/java/org/mockitousage/performance/LoadsOfMocksTest.java;LoadsOfMocksTest.testSomething( );2;2;14
src/test/java/org/mockitousage/performance/StubOnlyAvoidMemoryConsumptionTest.java;StubOnlyAvoidMemoryConsumptionTest.using_stub_only_wont_thrown_an_OutOfMemoryError( );2;2;7
src/test/java/org/mockitousage/performance/StubOnlyAvoidMemoryConsumptionTest.java;StubOnlyAvoidMemoryConsumptionTest.without_stub_only_mocks_will_store_invocations_leading_to_an_OutOfMemoryError( );2;2;7
src/test/java/org/mockitousage/plugins/MockitoPluginsTest.java;MockitoPluginsTest.provides_built_in_plugins( );1;0;9
src/test/java/org/mockitousage/puzzlers/BridgeMethodPuzzleTest.java;BridgeMethodPuzzleTest.shouldHaveBridgeMethod( );1;0;6
src/test/java/org/mockitousage/puzzlers/BridgeMethodPuzzleTest.java;BridgeMethodPuzzleTest.shouldVerifyCorrectlyWhenBridgeMethodCalled( );1;0;6
src/test/java/org/mockitousage/puzzlers/BridgeMethodPuzzleTest.java;BridgeMethodPuzzleTest.shouldVerifyCorrectlyWhenBridgeMethodVerified( );1;0;6
src/test/java/org/mockitousage/puzzlers/BridgeMethodPuzzleTest.java;Sub.say( String t );1;0;3
src/test/java/org/mockitousage/puzzlers/BridgeMethodPuzzleTest.java;Super.say( T t );1;0;3
src/test/java/org/mockitousage/puzzlers/OverloadingPuzzleTest.java;OverloadingPuzzleTest.say( Object message );1;0;3
src/test/java/org/mockitousage/puzzlers/OverloadingPuzzleTest.java;OverloadingPuzzleTest.setMockWithDowncast( Super mock );1;0;3
src/test/java/org/mockitousage/puzzlers/OverloadingPuzzleTest.java;OverloadingPuzzleTest.shouldUseArgumentTypeWhenOverloadingPuzzleDetected( );2;0;10
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AClassToBeMockedInThisTestOnlyAndInCallablesOnly.returningSomething( );1;0;3
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AcrossClassLoaderSerializationTest.acceptReloadOf( String qualifiedName );2;1;4
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AcrossClassLoaderSerializationTest.check_that_mock_can_be_serialized_in_a_classloader_and_deserialized_in_another( );2;1;9
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AcrossClassLoaderSerializationTest.create_mock_and_serialize_it_in_class_loader_A( );1;0;7
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AcrossClassLoaderSerializationTest.isolating_test_classes( );2;0;8
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AcrossClassLoaderSerializationTest.read_stream_and_deserialize_it_in_class_loader_B( byte [ ] bytes );2;0;8
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;AcrossClassLoaderSerializationTest.reproduce_CCE_by_creating_a_mock_with_IMethods_before( );1;0;3
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;CreateMockAndSerializeIt.call( );1;0;9
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;ReadStreamAndDeserializeIt.ReadStreamAndDeserializeIt( byte [ ] bytes );1;0;3
src/test/java/org/mockitousage/serialization/AcrossClassLoaderSerializationTest.java;ReadStreamAndDeserializeIt.call( );1;0;5
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;Container.Container( E e );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;Container.get( );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;Container.hasNext( );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;Container.iterator( );1;0;11
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;Container.next( );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;Container.remove( );1;0;1
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;DeepStubsSerializableTest.should_discard_generics_metadata_when_serialized_then_disabling_deep_stubs_with_generics( );1;0;9
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;DeepStubsSerializableTest.should_serialize_and_deserialize_mock_created_with_deep_stubs( );1;0;11
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;DeepStubsSerializableTest.should_serialize_and_deserialize_parameterized_class_mocked_with_deep_stubs( );1;0;15
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;ListContainer.ListContainer( List < String > list );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;SampleClass.getSample( );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;SampleClass2.isFalse( );1;0;3
src/test/java/org/mockitousage/serialization/DeepStubsSerializableTest.java;SampleClass2.number( );1;0;3
src/test/java/org/mockitousage/serialization/ParallelSerializationTest.java;ParallelSerializationTest.call( );1;0;7
src/test/java/org/mockitousage/serialization/ParallelSerializationTest.java;ParallelSerializationTest.randomCallOn( IMethods iMethods );11;0;36
src/test/java/org/mockitousage/serialization/ParallelSerializationTest.java;ParallelSerializationTest.single_mock_being_serialized_in_different_classloaders_by_multiple_threads( );7;4;35
src/test/java/org/mockitousage/serialization/StrictStubsSerializableTest.java;SampleClass.isFalse( );1;0;3
src/test/java/org/mockitousage/serialization/StrictStubsSerializableTest.java;StrictStubsSerializableTest.should_serialize_and_deserialize_mock_created_with_serializable_and_strict_stubs( );1;0;9
src/test/java/org/mockitousage/session/MockitoSessionTest.java;ConstructorFail.ConstructorFail( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.allows_initializing_mocks_manually( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.allows_overriding_failure( );1;0;5
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.allows_updating_strictness( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.cleans_up_state_when_init_fails( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.reports_other_failure_and_incorrect_mockito_usage( );1;0;6
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.session_with_incorrect_mockito_usage( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.session_without_any_configuration( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.session_without_init_mocks_configured( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;MockitoSessionTest.session_without_strictness_configured( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithIncorrectMockitoUsage.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithIncorrectMockitoUsage.unfinished_stubbing( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithInitMocksFailure.after( );2;1;5
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithInitMocksFailure.before( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithInitMocksFailure.test1( );1;0;2
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithInitMocksFailure.test2( );1;0;2
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithManuallyInitializedMock.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithManuallyInitializedMock.manual_mock_preserves_its_settings( );1;0;8
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithOverriddenFailure.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithOverriddenFailure.invalid_mockito_usage( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithTestFailureAndIncorrectMockitoUsage.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithTestFailureAndIncorrectMockitoUsage.unfinished_stubbing_with_other_failure( );1;0;4
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithUpdatedStrictness.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithUpdatedStrictness.manual_mock_preserves_its_settings( );1;0;5
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithoutAnyConfiguration.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithoutAnyConfiguration.some_test( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithoutInitMocksConfigured.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithoutInitMocksConfigured.some_test( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithoutStrictnessConfigured.after( );1;0;3
src/test/java/org/mockitousage/session/MockitoSessionTest.java;SessionWithoutStrictnessConfigured.some_test( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;InheritMe.getInherited( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;Name.Name( String name );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.pleaseMakeStackTracesClean( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldAllowStubbingOfMethodsThatDelegateToOtherMethods( );1;0;4
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldAllowStubbingWithThrowablesMethodsThatDelegateToOtherMethods( );2;0;11
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldCallRealMethdsEvenDelegatedToOtherSelfMethod( );1;0;4
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldDealWithPrivateFieldsOfSubclasses( );1;0;3
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldStackTraceGetFilteredOnUserExceptions( );2;0;15
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldStackTraceGetFilteredOnUserExceptionsReflection( );2;0;19
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldStub( );1;0;5
src/test/java/org/mockitousage/spies/PartialMockingWithSpiesTest.java;PartialMockingWithSpiesTest.shouldVerify( );1;0;4
