File;Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
src/test/java/com/alibaba/json/test/entity/Employee.java;Employee.setDescription( String description );1;0;3
src/test/java/com/alibaba/json/test/entity/Employee.java;Employee.setId( Long id );1;0;3
src/test/java/com/alibaba/json/test/entity/Employee.java;Employee.setName( String name );1;0;3
src/test/java/com/alibaba/json/test/entity/Employee.java;Employee.setNumber( String number );1;0;3
src/test/java/com/alibaba/json/test/entity/Employee.java;Employee.setSalary( BigDecimal salary );1;0;3
src/test/java/com/alibaba/json/test/entity/Group.java;Group.getCompanies( );1;0;3
src/test/java/com/alibaba/json/test/entity/Group.java;Group.getDescription( );1;0;3
src/test/java/com/alibaba/json/test/entity/Group.java;Group.getName( );1;0;3
src/test/java/com/alibaba/json/test/entity/Group.java;Group.setCompanies( List < Company > companies );1;0;3
src/test/java/com/alibaba/json/test/entity/Group.java;Group.setDescription( String description );1;0;3
src/test/java/com/alibaba/json/test/entity/Group.java;Group.setName( String name );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getA1( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getA2( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getA3( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getD1( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getD2( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF10( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF11( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF12( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF13( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF14( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF15( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF16( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF17( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF18( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF2( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF3( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF4( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF5( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF6( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF7( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF8( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getF9( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getInstance_0( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getL0( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getL1( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getL2( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getL3( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.getL4( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.isF1( );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setA1( String a1 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setA2( String a2 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setA3( String a3 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setD1( Date d1 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setD2( Date d2 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF1( boolean f1 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF10( Long f10 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF11( BigInteger f11 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF12( BigDecimal f12 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF13( String f13 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF14( Object f14 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF15( float f15 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF16( Float f16 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF17( double f17 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF18( Double f18 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF2( Boolean f2 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF3( byte f3 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF4( Byte f4 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF5( short f5 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF6( Short f6 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF7( int f7 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF8( Integer f8 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setF9( long f9 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setL0( List < Boolean > l0 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setL1( List < Byte > l1 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setL2( List < Short > l2 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setL3( List < Integer > l3 );1;0;3
src/test/java/com/alibaba/json/test/entity/TestEntity.java;TestEntity.setL4( List < Long > l4 );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF0( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF1( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF10( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF11( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF12( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF13( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF14( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF15( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF16( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF17( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF18( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF19( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF2( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF20( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF21( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF22( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF23( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF24( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF25( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF26( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF27( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF28( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF29( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF3( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF30( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF31( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF32( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF33( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF34( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF35( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF36( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF37( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF38( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF39( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF4( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF40( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF41( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF42( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF43( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF44( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF45( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF46( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF47( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF48( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF49( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF5( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF50( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF51( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF52( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF53( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF54( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF55( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF56( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF57( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF58( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF59( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF6( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF60( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF61( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF62( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF63( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF64( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF65( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF66( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF67( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF68( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF69( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF7( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF70( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF71( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF72( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF73( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF74( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF75( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF76( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF77( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF78( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF79( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF8( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF80( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF81( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF82( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF83( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF84( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF85( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF86( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF87( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF88( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF89( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF9( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF90( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF91( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF92( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF93( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF94( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF95( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF96( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF97( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF98( );1;0;3
src/test/java/com/alibaba/json/test/entity/case1/IntObject_100_Entity.java;IntObject_100_Entity.getF99( );1;0;3
